system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20200613T112119_20200613T112130_T30UVE,54.228668,20200613T112119_20200613T112130_T30UVE,1592047587251.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-13 11:26:27.251,2020 06 13 11 26 27
20200613T112119_20200613T112130_T30UVF,62.385749,20200613T112119_20200613T112130_T30UVF,1592047572940.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-13 11:26:12.940,2020 06 13 11 26 12
20200613T112119_20200613T112130_T30UWE,55.572754,20200613T112119_20200613T112130_T30UWE,1592047583204.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-13 11:26:23.204,2020 06 13 11 26 23
20200613T112119_20200613T112130_T30UWF,75.913523,20200613T112119_20200613T112130_T30UWF,1592047568786.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-13 11:26:08.786,2020 06 13 11 26 08
20200616T113319_20200616T113321_T30UVE,67.807155,20200616T113319_20200616T113321_T30UVE,1592307384349.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-16 11:36:24.349,2020 06 16 11 36 24
20200616T113319_20200616T113321_T30UVF,82.814838,20200616T113319_20200616T113321_T30UVF,1592307370244.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-16 11:36:10.244,2020 06 16 11 36 10
20200616T113319_20200616T113321_T30UWE,90.82617,20200616T113319_20200616T113321_T30UWE,1592307379192.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-16 11:36:19.192,2020 06 16 11 36 19
20200616T113319_20200616T113321_T30UWF,97.767825,20200616T113319_20200616T113321_T30UWF,1592307365407.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-16 11:36:05.407,2020 06 16 11 36 05
20200618T112121_20200618T112536_T30UVE,97.599991,20200618T112121_20200618T112536_T30UVE,1592479590848.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-18 11:26:30.848,2020 06 18 11 26 30
20200618T112121_20200618T112536_T30UVF,98.008024,20200618T112121_20200618T112536_T30UVF,1592479576543.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-18 11:26:16.543,2020 06 18 11 26 16
20200618T112121_20200618T112536_T30UWE,99.651311,20200618T112121_20200618T112536_T30UWE,1592479586803.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-18 11:26:26.803,2020 06 18 11 26 26
20200618T112121_20200618T112536_T30UWF,94.964927,20200618T112121_20200618T112536_T30UWF,1592479572379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-18 11:26:12.379,2020 06 18 11 26 12
20200621T113331_20200621T113531_T30UVE,74.919282,20200621T113331_20200621T113531_T30UVE,1592739387700.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-21 11:36:27.700,2020 06 21 11 36 27
20200621T113331_20200621T113531_T30UVF,86.275581,20200621T113331_20200621T113531_T30UVF,1592739373592.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-21 11:36:13.592,2020 06 21 11 36 13
20200621T113331_20200621T113531_T30UWE,86.710525,20200621T113331_20200621T113531_T30UWE,1592739382510.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-21 11:36:22.510,2020 06 21 11 36 22
20200621T113331_20200621T113531_T30UWF,77.039798,20200621T113331_20200621T113531_T30UWF,1592739368755.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-21 11:36:08.755,2020 06 21 11 36 08
20200623T112119_20200623T112116_T30UVE,93.74504,20200623T112119_20200623T112116_T30UVE,1592911587405.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-23 11:26:27.405,2020 06 23 11 26 27
20200623T112119_20200623T112116_T30UVF,97.315694,20200623T112119_20200623T112116_T30UVF,1592911573090.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-23 11:26:13.090,2020 06 23 11 26 13
20200623T112119_20200623T112116_T30UWE,73.105771,20200623T112119_20200623T112116_T30UWE,1592911583356.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-23 11:26:23.356,2020 06 23 11 26 23
20200623T112119_20200623T112116_T30UWF,80.865973,20200623T112119_20200623T112116_T30UWF,1592911568939.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-23 11:26:08.939,2020 06 23 11 26 08
20200626T113319_20200626T113321_T30UVE,62.253221,20200626T113319_20200626T113321_T30UVE,1593171384370.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-26 11:36:24.370,2020 06 26 11 36 24
20200626T113319_20200626T113321_T30UVF,99.990773,20200626T113319_20200626T113321_T30UVF,1593171370265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-26 11:36:10.265,2020 06 26 11 36 10
20200626T113319_20200626T113321_T30UWE,65.311942,20200626T113319_20200626T113321_T30UWE,1593171379216.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-26 11:36:19.216,2020 06 26 11 36 19
20200626T113319_20200626T113321_T30UWF,99.534345,20200626T113319_20200626T113321_T30UWF,1593171365427.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-26 11:36:05.427,2020 06 26 11 36 05
20200628T112121_20200628T112608_T30UVE,86.398718,20200628T112121_20200628T112608_T30UVE,1593343590131.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-28 11:26:30.131,2020 06 28 11 26 30
20200628T112121_20200628T112608_T30UVF,71.005698,20200628T112121_20200628T112608_T30UVF,1593343578120.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-28 11:26:18.120,2020 06 28 11 26 18
20200628T112121_20200628T112608_T30UWE,80.476284,20200628T112121_20200628T112608_T30UWE,1593343586085.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-28 11:26:26.085,2020 06 28 11 26 26
20200628T112121_20200628T112608_T30UWF,63.974099,20200628T112121_20200628T112608_T30UWF,1593343575828.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-06-28 11:26:15.828,2020 06 28 11 26 15
20200701T113321_20200701T113324_T30UVE,65.435543,20200701T113321_20200701T113324_T30UVE,1593603386841.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-01 11:36:26.841,2020 07 01 11 36 26
20200701T113321_20200701T113324_T30UVF,94.86185,20200701T113321_20200701T113324_T30UVF,1593603372734.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-01 11:36:12.734,2020 07 01 11 36 12
20200701T113321_20200701T113324_T30UWE,72.841287,20200701T113321_20200701T113324_T30UWE,1593603381668.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-01 11:36:21.668,2020 07 01 11 36 21
20200701T113321_20200701T113324_T30UWF,93.833355,20200701T113321_20200701T113324_T30UWF,1593603367897.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-01 11:36:07.897,2020 07 01 11 36 07
20200703T112119_20200703T112115_T30UVE,95.247739,20200703T112119_20200703T112115_T30UVE,1593775587095.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-03 11:26:27.095,2020 07 03 11 26 27
20200703T112119_20200703T112115_T30UVF,97.571158,20200703T112119_20200703T112115_T30UVF,1593775572779.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-03 11:26:12.779,2020 07 03 11 26 12
20200703T112119_20200703T112115_T30UWE,75.150197,20200703T112119_20200703T112115_T30UWE,1593775583045.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-03 11:26:23.045,2020 07 03 11 26 23
20200703T112119_20200703T112115_T30UWF,92.028927,20200703T112119_20200703T112115_T30UWF,1593775568631.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-03 11:26:08.631,2020 07 03 11 26 08
20200706T113319_20200706T113320_T30UVE,15.324797,20200706T113319_20200706T113320_T30UVE,1594035383958.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-06 11:36:23.958,2020 07 06 11 36 23
20200706T113319_20200706T113320_T30UVF,35.122109,20200706T113319_20200706T113320_T30UVF,1594035369845.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-06 11:36:09.845,2020 07 06 11 36 09
20200706T113319_20200706T113320_T30UWE,44.875567,20200706T113319_20200706T113320_T30UWE,1594035378821.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-06 11:36:18.821,2020 07 06 11 36 18
20200706T113319_20200706T113320_T30UWF,67.530305,20200706T113319_20200706T113320_T30UWF,1594035365005.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-06 11:36:05.005,2020 07 06 11 36 05
20200708T112121_20200708T112447_T30UVE,88.64474,20200708T112121_20200708T112447_T30UVE,1594207589025.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-08 11:26:29.025,2020 07 08 11 26 29
20200708T112121_20200708T112447_T30UVF,92.72881,20200708T112121_20200708T112447_T30UVF,1594207574716.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-08 11:26:14.716,2020 07 08 11 26 14
20200708T112121_20200708T112447_T30UWE,99.495487,20200708T112121_20200708T112447_T30UWE,1594207584974.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-08 11:26:24.974,2020 07 08 11 26 24
20200708T112121_20200708T112447_T30UWF,83.031074,20200708T112121_20200708T112447_T30UWF,1594207570563.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-08 11:26:10.563,2020 07 08 11 26 10
20200711T113321_20200711T113446_T30UVE,63.47482,20200711T113321_20200711T113446_T30UVE,1594467386075.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-11 11:36:26.075,2020 07 11 11 36 26
20200711T113321_20200711T113446_T30UVF,93.55371,20200711T113321_20200711T113446_T30UVF,1594467371973.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-11 11:36:11.973,2020 07 11 11 36 11
20200711T113321_20200711T113446_T30UWE,86.545162,20200711T113321_20200711T113446_T30UWE,1594467380914.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-11 11:36:20.914,2020 07 11 11 36 20
20200711T113321_20200711T113446_T30UWF,97.424686,20200711T113321_20200711T113446_T30UWF,1594467367132.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-11 11:36:07.132,2020 07 11 11 36 07
20200713T112119_20200713T112115_T30UVE,95.843211,20200713T112119_20200713T112115_T30UVE,1594639586370.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-13 11:26:26.370,2020 07 13 11 26 26
20200713T112119_20200713T112115_T30UVF,96.143002,20200713T112119_20200713T112115_T30UVF,1594639572045.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-13 11:26:12.045,2020 07 13 11 26 12
20200713T112119_20200713T112115_T30UWE,94.278273,20200713T112119_20200713T112115_T30UWE,1594639582319.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-13 11:26:22.319,2020 07 13 11 26 22
20200713T112119_20200713T112115_T30UWF,99.026849,20200713T112119_20200713T112115_T30UWF,1594639567902.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-13 11:26:07.902,2020 07 13 11 26 07
20200716T113319_20200716T113319_T30UVE,99.331674,20200716T113319_20200716T113319_T30UVE,1594899383087.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-16 11:36:23.087,2020 07 16 11 36 23
20200716T113319_20200716T113319_T30UVF,98.109076,20200716T113319_20200716T113319_T30UVF,1594899368974.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-16 11:36:08.974,2020 07 16 11 36 08
20200716T113319_20200716T113319_T30UWE,99.454256,20200716T113319_20200716T113319_T30UWE,1594899377964.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-16 11:36:17.964,2020 07 16 11 36 17
20200716T113319_20200716T113319_T30UWF,83.138015,20200716T113319_20200716T113319_T30UWF,1594899364133.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-16 11:36:04.133,2020 07 16 11 36 04
20200718T112121_20200718T112448_T30UVE,96.790735,20200718T112121_20200718T112448_T30UVE,1595071589810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-18 11:26:29.810,2020 07 18 11 26 29
20200718T112121_20200718T112448_T30UVF,95.070834,20200718T112121_20200718T112448_T30UVF,1595071575495.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-18 11:26:15.495,2020 07 18 11 26 15
20200718T112121_20200718T112448_T30UWE,73.245629,20200718T112121_20200718T112448_T30UWE,1595071585760.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-18 11:26:25.760,2020 07 18 11 26 25
20200718T112121_20200718T112448_T30UWF,92.05473,20200718T112121_20200718T112448_T30UWF,1595071571339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-18 11:26:11.339,2020 07 18 11 26 11
20200721T113321_20200721T113324_T30UVE,50.1142,20200721T113321_20200721T113324_T30UVE,1595331387087.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-21 11:36:27.087,2020 07 21 11 36 27
20200721T113321_20200721T113324_T30UVF,25.816387,20200721T113321_20200721T113324_T30UVF,1595331372991.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-21 11:36:12.991,2020 07 21 11 36 12
20200721T113321_20200721T113324_T30UWE,51.465821,20200721T113321_20200721T113324_T30UWE,1595331381915.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-21 11:36:21.915,2020 07 21 11 36 21
20200721T113321_20200721T113324_T30UWF,61.405764,20200721T113321_20200721T113324_T30UWF,1595331368152.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-21 11:36:08.152,2020 07 21 11 36 08
20200723T112119_20200723T112419_T30UVE,84.37231,20200723T112119_20200723T112419_T30UVE,1595503586931.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-23 11:26:26.931,2020 07 23 11 26 26
20200723T112119_20200723T112419_T30UVF,80.597735,20200723T112119_20200723T112419_T30UVF,1595503572607.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-23 11:26:12.607,2020 07 23 11 26 12
20200723T112119_20200723T112419_T30UWE,80.569344,20200723T112119_20200723T112419_T30UWE,1595503582880.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-23 11:26:22.880,2020 07 23 11 26 22
20200723T112119_20200723T112419_T30UWF,75.177483,20200723T112119_20200723T112419_T30UWF,1595503568463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-23 11:26:08.463,2020 07 23 11 26 08
20200726T113319_20200726T113321_T30UVE,55.755367,20200726T113319_20200726T113321_T30UVE,1595763384249.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-26 11:36:24.249,2020 07 26 11 36 24
20200726T113319_20200726T113321_T30UVF,86.28969,20200726T113319_20200726T113321_T30UVF,1595763370139.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-26 11:36:10.139,2020 07 26 11 36 10
20200726T113319_20200726T113321_T30UWE,92.218486,20200726T113319_20200726T113321_T30UWE,1595763379112.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-26 11:36:19.112,2020 07 26 11 36 19
20200726T113319_20200726T113321_T30UWF,91.002981,20200726T113319_20200726T113321_T30UWF,1595763365300.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-26 11:36:05.300,2020 07 26 11 36 05
20200728T112121_20200728T112600_T30UVE,38.545633,20200728T112121_20200728T112600_T30UVE,1595935590519.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-28 11:26:30.519,2020 07 28 11 26 30
20200728T112121_20200728T112600_T30UVF,55.42807,20200728T112121_20200728T112600_T30UVF,1595935576211.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-28 11:26:16.211,2020 07 28 11 26 16
20200728T112121_20200728T112600_T30UWE,62.304004,20200728T112121_20200728T112600_T30UWE,1595935586470.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-28 11:26:26.470,2020 07 28 11 26 26
20200728T112121_20200728T112600_T30UWF,66.988519,20200728T112121_20200728T112600_T30UWF,1595935572522.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-28 11:26:12.522,2020 07 28 11 26 12
20200731T113331_20200731T113448_T30UVE,14.338353,20200731T113331_20200731T113448_T30UVE,1596195387667.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-31 11:36:27.667,2020 07 31 11 36 27
20200731T113331_20200731T113448_T30UVF,28.611305,20200731T113331_20200731T113448_T30UVF,1596195373561.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-31 11:36:13.561,2020 07 31 11 36 13
20200731T113331_20200731T113448_T30UWE,10.447048,20200731T113331_20200731T113448_T30UWE,1596195382489.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-31 11:36:22.489,2020 07 31 11 36 22
20200731T113331_20200731T113448_T30UWF,12.207385,20200731T113331_20200731T113448_T30UWF,1596195368723.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-07-31 11:36:08.723,2020 07 31 11 36 08
20200802T112119_20200802T112120_T30UVE,49.539624,20200802T112119_20200802T112120_T30UVE,1596367587828.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-02 11:26:27.828,2020 08 02 11 26 27
20200802T112119_20200802T112120_T30UVF,52.451066,20200802T112119_20200802T112120_T30UVF,1596367573511.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-02 11:26:13.511,2020 08 02 11 26 13
20200802T112119_20200802T112120_T30UWE,48.520919,20200802T112119_20200802T112120_T30UWE,1596367583778.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-02 11:26:23.778,2020 08 02 11 26 23
20200802T112119_20200802T112120_T30UWF,61.223443,20200802T112119_20200802T112120_T30UWF,1596367569364.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-02 11:26:09.364,2020 08 02 11 26 09
20200805T113319_20200805T113321_T30UVE,98.161548,20200805T113319_20200805T113321_T30UVE,1596627385045.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-05 11:36:25.045,2020 08 05 11 36 25
20200805T113319_20200805T113321_T30UVF,95.384625,20200805T113319_20200805T113321_T30UVF,1596627370933.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-05 11:36:10.933,2020 08 05 11 36 10
20200805T113319_20200805T113321_T30UWE,92.108698,20200805T113319_20200805T113321_T30UWE,1596627379898.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-05 11:36:19.898,2020 08 05 11 36 19
20200805T113319_20200805T113321_T30UWF,99.667889,20200805T113319_20200805T113321_T30UWF,1596627366096.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-05 11:36:06.096,2020 08 05 11 36 06
20200807T112121_20200807T112449_T30UVE,86.391424,20200807T112121_20200807T112449_T30UVE,1596799590831.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-07 11:26:30.831,2020 08 07 11 26 30
20200807T112121_20200807T112449_T30UVF,82.599113,20200807T112121_20200807T112449_T30UVF,1596799576531.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-07 11:26:16.531,2020 08 07 11 26 16
20200807T112121_20200807T112449_T30UWE,67.624584,20200807T112121_20200807T112449_T30UWE,1596799586788.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-07 11:26:26.788,2020 08 07 11 26 26
20200807T112121_20200807T112449_T30UWF,78.101562,20200807T112121_20200807T112449_T30UWF,1596799572368.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-07 11:26:12.368,2020 08 07 11 26 12
20200810T113331_20200810T113325_T30UVE,92.966026,20200810T113331_20200810T113325_T30UVE,1597059387826.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-10 11:36:27.826,2020 08 10 11 36 27
20200810T113331_20200810T113325_T30UVF,87.543052,20200810T113331_20200810T113325_T30UVF,1597059373731.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-10 11:36:13.731,2020 08 10 11 36 13
20200810T113331_20200810T113325_T30UWE,98.978353,20200810T113331_20200810T113325_T30UWE,1597059382631.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-10 11:36:22.631,2020 08 10 11 36 22
20200810T113331_20200810T113325_T30UWF,80.341141,20200810T113331_20200810T113325_T30UWF,1597059368897.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-10 11:36:08.897,2020 08 10 11 36 08
20200812T112119_20200812T112117_T30UVE,10.828727,20200812T112119_20200812T112117_T30UVE,1597231588280.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-12 11:26:28.280,2020 08 12 11 26 28
20200812T112119_20200812T112117_T30UVF,10.237265,20200812T112119_20200812T112117_T30UVF,1597231573963.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-12 11:26:13.963,2020 08 12 11 26 13
20200812T112119_20200812T112117_T30UWE,3.725422,20200812T112119_20200812T112117_T30UWE,1597231584232.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-12 11:26:24.232,2020 08 12 11 26 24
20200812T112119_20200812T112117_T30UWF,25.403744,20200812T112119_20200812T112117_T30UWF,1597231569813.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-12 11:26:09.813,2020 08 12 11 26 09
20200815T113319_20200815T113322_T30UVE,14.746096,20200815T113319_20200815T113322_T30UVE,1597491385359.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-15 11:36:25.359,2020 08 15 11 36 25
20200815T113319_20200815T113322_T30UVF,26.656945,20200815T113319_20200815T113322_T30UVF,1597491371248.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-15 11:36:11.248,2020 08 15 11 36 11
20200815T113319_20200815T113322_T30UWE,10.512877,20200815T113319_20200815T113322_T30UWE,1597491380207.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-15 11:36:20.207,2020 08 15 11 36 20
20200815T113319_20200815T113322_T30UWF,37.233882,20200815T113319_20200815T113322_T30UWF,1597491366410.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-15 11:36:06.410,2020 08 15 11 36 06
20200817T112121_20200817T112448_T30UVE,93.762372,20200817T112121_20200817T112448_T30UVE,1597663590671.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-17 11:26:30.671,2020 08 17 11 26 30
20200817T112121_20200817T112448_T30UVF,99.894125,20200817T112121_20200817T112448_T30UVF,1597663576373.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-17 11:26:16.373,2020 08 17 11 26 16
20200817T112121_20200817T112448_T30UWE,97.854452,20200817T112121_20200817T112448_T30UWE,1597663586626.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-17 11:26:26.626,2020 08 17 11 26 26
20200817T112121_20200817T112448_T30UWF,96.313984,20200817T112121_20200817T112448_T30UWF,1597663572210.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-17 11:26:12.210,2020 08 17 11 26 12
20200820T113331_20200820T113607_T30UVE,72.073381,20200820T113331_20200820T113607_T30UVE,1597923387568.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-20 11:36:27.568,2020 08 20 11 36 27
20200820T113331_20200820T113607_T30UVF,47.832966,20200820T113331_20200820T113607_T30UVF,1597923376628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-20 11:36:16.628,2020 08 20 11 36 16
20200820T113331_20200820T113607_T30UWE,29.27867,20200820T113331_20200820T113607_T30UWE,1597923382370.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-20 11:36:22.370,2020 08 20 11 36 22
20200820T113331_20200820T113607_T30UWF,15.902589,20200820T113331_20200820T113607_T30UWF,1597923374652.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-20 11:36:14.652,2020 08 20 11 36 14
20200822T112119_20200822T112117_T30UVE,94.787635,20200822T112119_20200822T112117_T30UVE,1598095588353.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-22 11:26:28.353,2020 08 22 11 26 28
20200822T112119_20200822T112117_T30UVF,90.986163,20200822T112119_20200822T112117_T30UVF,1598095574037.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-22 11:26:14.037,2020 08 22 11 26 14
20200822T112119_20200822T112117_T30UWE,67.187015,20200822T112119_20200822T112117_T30UWE,1598095584308.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-22 11:26:24.308,2020 08 22 11 26 24
20200822T112119_20200822T112117_T30UWF,86.876702,20200822T112119_20200822T112117_T30UWF,1598095569884.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-22 11:26:09.884,2020 08 22 11 26 09
20200825T113319_20200825T113322_T30UVE,97.2438,20200825T113319_20200825T113322_T30UVE,1598355385279.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-25 11:36:25.279,2020 08 25 11 36 25
20200825T113319_20200825T113322_T30UVF,83.114794,20200825T113319_20200825T113322_T30UVF,1598355371175.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-25 11:36:11.175,2020 08 25 11 36 11
20200825T113319_20200825T113322_T30UWE,86.081802,20200825T113319_20200825T113322_T30UWE,1598355380116.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-25 11:36:20.116,2020 08 25 11 36 20
20200825T113319_20200825T113322_T30UWF,74.627993,20200825T113319_20200825T113322_T30UWF,1598355366341.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-25 11:36:06.341,2020 08 25 11 36 06
20200827T112121_20200827T112452_T30UVE,100.0,20200827T112121_20200827T112452_T30UVE,1598527590081.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-27 11:26:30.081,2020 08 27 11 26 30
20200827T112121_20200827T112452_T30UVF,96.831727,20200827T112121_20200827T112452_T30UVF,1598527575789.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-27 11:26:15.789,2020 08 27 11 26 15
20200827T112121_20200827T112452_T30UWE,99.999991,20200827T112121_20200827T112452_T30UWE,1598527586039.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-27 11:26:26.039,2020 08 27 11 26 26
20200827T112121_20200827T112452_T30UWF,98.899836,20200827T112121_20200827T112452_T30UWF,1598527571623.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-27 11:26:11.623,2020 08 27 11 26 11
20200830T113321_20200830T113454_T30UVE,43.948434,20200830T113321_20200830T113454_T30UVE,1598787386846.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-30 11:36:26.846,2020 08 30 11 36 26
20200830T113321_20200830T113454_T30UVF,86.680445,20200830T113321_20200830T113454_T30UVF,1598787372751.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-30 11:36:12.751,2020 08 30 11 36 12
20200830T113321_20200830T113454_T30UWE,54.28723,20200830T113321_20200830T113454_T30UWE,1598787381642.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-30 11:36:21.642,2020 08 30 11 36 21
20200830T113321_20200830T113454_T30UWF,88.724411,20200830T113321_20200830T113454_T30UWF,1598787367918.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-08-30 11:36:07.918,2020 08 30 11 36 07
20200901T112119_20200901T112116_T30UVE,11.921633,20200901T112119_20200901T112116_T30UVE,1598959587976.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-01 11:26:27.976,2020 09 01 11 26 27
20200901T112119_20200901T112116_T30UVF,57.524202,20200901T112119_20200901T112116_T30UVF,1598959573661.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-09-01 11:26:13.661,2020 09 01 11 26 13
