system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20220901T112119_20220901T112114_T30UWE,27.363834,20220901T112119_20220901T112114_T30UWE,1662031581909.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-01 11:26:21.909,2022 09 01 11 26 21
20220901T112119_20220901T112114_T30UWF,48.663566,20220901T112119_20220901T112114_T30UWF,1662031567486.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-01 11:26:07.486,2022 09 01 11 26 07
20220904T113319_20220904T113320_T30UVE,48.315072,20220904T113319_20220904T113320_T30UVE,1662291383373.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-04 11:36:23.373,2022 09 04 11 36 23
20220904T113319_20220904T113320_T30UVF,61.002487,20220904T113319_20220904T113320_T30UVF,1662291369264.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-04 11:36:09.264,2022 09 04 11 36 09
20220904T113319_20220904T113320_T30UWE,98.805416,20220904T113319_20220904T113320_T30UWE,1662291378211.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-04 11:36:18.211,2022 09 04 11 36 18
20220904T113319_20220904T113320_T30UWF,99.049354,20220904T113319_20220904T113320_T30UWF,1662291364431.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-04 11:36:04.431,2022 09 04 11 36 04
20220906T112131_20220906T112125_T30UVE,62.1279,20220906T112131_20220906T112125_T30UVE,1662463596395.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-06 11:26:36.395,2022 09 06 11 26 36
20220906T112131_20220906T112125_T30UVF,84.837812,20220906T112131_20220906T112125_T30UVF,1662463582109.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-06 11:26:22.109,2022 09 06 11 26 22
20220906T112131_20220906T112125_T30UWE,97.470731,20220906T112131_20220906T112125_T30UWE,1662463592358.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-06 11:26:32.358,2022 09 06 11 26 32
20220906T112131_20220906T112125_T30UWF,98.504031,20220906T112131_20220906T112125_T30UWF,1662463577934.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-06 11:26:17.934,2022 09 06 11 26 17
20220909T113331_20220909T113330_T30UVE,41.07258,20220909T113331_20220909T113330_T30UVE,1662723392856.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-09 11:36:32.856,2022 09 09 11 36 32
20220909T113331_20220909T113330_T30UVF,93.368143,20220909T113331_20220909T113330_T30UVF,1662723378770.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-09 11:36:18.770,2022 09 09 11 36 18
20220909T113331_20220909T113330_T30UWE,75.499582,20220909T113331_20220909T113330_T30UWE,1662723387625.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-09 11:36:27.625,2022 09 09 11 36 27
20220909T113331_20220909T113330_T30UWF,85.727841,20220909T113331_20220909T113330_T30UWF,1662723373943.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-09 11:36:13.943,2022 09 09 11 36 13
20220911T112119_20220911T112115_T30UVE,98.617536,20220911T112119_20220911T112115_T30UVE,1662895586830.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-11 11:26:26.830,2022 09 11 11 26 26
20220911T112119_20220911T112115_T30UVF,97.678787,20220911T112119_20220911T112115_T30UVF,1662895572528.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-11 11:26:12.528,2022 09 11 11 26 12
20220911T112119_20220911T112115_T30UWE,84.398365,20220911T112119_20220911T112115_T30UWE,1662895582790.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-11 11:26:22.790,2022 09 11 11 26 22
20220911T112119_20220911T112115_T30UWF,81.386393,20220911T112119_20220911T112115_T30UWF,1662895568372.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-11 11:26:08.372,2022 09 11 11 26 08
20220914T113319_20220914T113320_T30UVE,93.634051,20220914T113319_20220914T113320_T30UVE,1663155383804.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-14 11:36:23.804,2022 09 14 11 36 23
20220914T113319_20220914T113320_T30UVF,77.996647,20220914T113319_20220914T113320_T30UVF,1663155369699.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-14 11:36:09.699,2022 09 14 11 36 09
20220914T113319_20220914T113320_T30UWE,63.649517,20220914T113319_20220914T113320_T30UWE,1663155378617.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-14 11:36:18.617,2022 09 14 11 36 18
20220914T113319_20220914T113320_T30UWF,66.423249,20220914T113319_20220914T113320_T30UWF,1663155364868.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-14 11:36:04.868,2022 09 14 11 36 04
20220916T112121_20220916T112141_T30UVE,18.511289,20220916T112121_20220916T112141_T30UVE,1663327594004.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-16 11:26:34.004,2022 09 16 11 26 34
20220916T112121_20220916T112141_T30UVF,32.788506,20220916T112121_20220916T112141_T30UVF,1663327579707.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-16 11:26:19.707,2022 09 16 11 26 19
20220916T112121_20220916T112141_T30UWE,39.145607,20220916T112121_20220916T112141_T30UWE,1663327589966.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-16 11:26:29.966,2022 09 16 11 26 29
20220916T112121_20220916T112141_T30UWF,46.552396,20220916T112121_20220916T112141_T30UWF,1663327575537.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-16 11:26:15.537,2022 09 16 11 26 15
20220919T113331_20220919T113425_T30UVE,70.830834,20220919T113331_20220919T113425_T30UVE,1663587389972.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-19 11:36:29.972,2022 09 19 11 36 29
20220919T113331_20220919T113425_T30UVF,62.491339,20220919T113331_20220919T113425_T30UVF,1663587375874.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-19 11:36:15.874,2022 09 19 11 36 15
20220919T113331_20220919T113425_T30UWE,53.835732,20220919T113331_20220919T113425_T30UWE,1663587384758.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-19 11:36:24.758,2022 09 19 11 36 24
20220919T113331_20220919T113425_T30UWF,78.24192,20220919T113331_20220919T113425_T30UWF,1663587371046.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-19 11:36:11.046,2022 09 19 11 36 11
20220921T112119_20220921T112114_T30UVE,97.07194,20220921T112119_20220921T112114_T30UVE,1663759586120.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-21 11:26:26.120,2022 09 21 11 26 26
20220921T112119_20220921T112114_T30UVF,97.068012,20220921T112119_20220921T112114_T30UVF,1663759571825.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-21 11:26:11.825,2022 09 21 11 26 11
20220921T112119_20220921T112114_T30UWE,86.368686,20220921T112119_20220921T112114_T30UWE,1663759582082.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-21 11:26:22.082,2022 09 21 11 26 22
20220921T112119_20220921T112114_T30UWF,78.17567,20220921T112119_20220921T112114_T30UWF,1663759567663.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-21 11:26:07.663,2022 09 21 11 26 07
20220924T113319_20220924T113319_T30UVE,49.961206,20220924T113319_20220924T113319_T30UVE,1664019382665.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-24 11:36:22.665,2022 09 24 11 36 22
20220924T113319_20220924T113319_T30UVF,12.526405,20220924T113319_20220924T113319_T30UVF,1664019368566.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-24 11:36:08.566,2022 09 24 11 36 08
20220924T113319_20220924T113319_T30UWE,61.426646,20220924T113319_20220924T113319_T30UWE,1664019377474.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-24 11:36:17.474,2022 09 24 11 36 17
20220924T113319_20220924T113319_T30UWF,57.882899,20220924T113319_20220924T113319_T30UWF,1664019363739.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-24 11:36:03.739,2022 09 24 11 36 03
20220926T112121_20220926T112411_T30UVE,46.240202,20220926T112121_20220926T112411_T30UVE,1664191592063.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-26 11:26:32.063,2022 09 26 11 26 32
20220926T112121_20220926T112411_T30UVF,45.245948,20220926T112121_20220926T112411_T30UVF,1664191577761.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-26 11:26:17.761,2022 09 26 11 26 17
20220926T112121_20220926T112411_T30UWE,55.058414,20220926T112121_20220926T112411_T30UWE,1664191588015.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-26 11:26:28.015,2022 09 26 11 26 28
20220926T112121_20220926T112411_T30UWF,44.902,20220926T112121_20220926T112411_T30UWF,1664191573601.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-26 11:26:13.601,2022 09 26 11 26 13
20220929T113331_20220929T113326_T30UVE,39.699152,20220929T113331_20220929T113326_T30UVE,1664451389148.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-29 11:36:29.148,2022 09 29 11 36 29
20220929T113331_20220929T113326_T30UVF,20.575485,20220929T113331_20220929T113326_T30UVF,1664451375049.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-29 11:36:15.049,2022 09 29 11 36 15
20220929T113331_20220929T113326_T30UWE,75.582552,20220929T113331_20220929T113326_T30UWE,1664451383955.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-29 11:36:23.955,2022 09 29 11 36 23
20220929T113331_20220929T113326_T30UWF,56.399417,20220929T113331_20220929T113326_T30UWF,1664451370214.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-09-29 11:36:10.214,2022 09 29 11 36 10
20221001T112109_20221001T112112_T30UVE,42.371991,20221001T112109_20221001T112112_T30UVE,1664623583945.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-01 11:26:23.945,2022 10 01 11 26 23
20221001T112109_20221001T112112_T30UVF,60.300738,20221001T112109_20221001T112112_T30UVF,1664623569644.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-01 11:26:09.644,2022 10 01 11 26 09
20221001T112109_20221001T112112_T30UWE,62.311131,20221001T112109_20221001T112112_T30UWE,1664623579909.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-01 11:26:19.909,2022 10 01 11 26 19
20221001T112109_20221001T112112_T30UWF,58.844399,20221001T112109_20221001T112112_T30UWF,1664623565484.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-01 11:26:05.484,2022 10 01 11 26 05
20221004T113319_20221004T113316_T30UVE,97.036135,20221004T113319_20221004T113316_T30UVE,1664883379936.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-04 11:36:19.936,2022 10 04 11 36 19
20221004T113319_20221004T113316_T30UVF,95.24731,20221004T113319_20221004T113316_T30UVF,1664883365833.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-04 11:36:05.833,2022 10 04 11 36 05
20221004T113319_20221004T113316_T30UWE,99.999833,20221004T113319_20221004T113316_T30UWE,1664883374751.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-04 11:36:14.751,2022 10 04 11 36 14
20221004T113319_20221004T113316_T30UWF,98.479164,20221004T113319_20221004T113316_T30UWF,1664883361004.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-04 11:36:01.004,2022 10 04 11 36 01
20221006T112121_20221006T112554_T30UVE,71.214694,20221006T112121_20221006T112554_T30UVE,1665055591600.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-06 11:26:31.600,2022 10 06 11 26 31
20221006T112121_20221006T112554_T30UVF,84.261227,20221006T112121_20221006T112554_T30UVF,1665055577296.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-06 11:26:17.296,2022 10 06 11 26 17
20221006T112121_20221006T112554_T30UWE,68.782771,20221006T112121_20221006T112554_T30UWE,1665055587556.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-06 11:26:27.556,2022 10 06 11 26 27
20221006T112121_20221006T112554_T30UWF,57.310027,20221006T112121_20221006T112554_T30UWF,1665055573135.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-06 11:26:13.135,2022 10 06 11 26 13
20221009T113331_20221009T113325_T30UVE,92.312706,20221009T113331_20221009T113325_T30UVE,1665315387981.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-09 11:36:27.981,2022 10 09 11 36 27
20221009T113331_20221009T113325_T30UVF,99.290222,20221009T113331_20221009T113325_T30UVF,1665315373879.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-09 11:36:13.879,2022 10 09 11 36 13
20221009T113331_20221009T113325_T30UWE,56.499767,20221009T113331_20221009T113325_T30UWE,1665315382801.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-09 11:36:22.801,2022 10 09 11 36 22
20221009T113331_20221009T113325_T30UWF,97.474295,20221009T113331_20221009T113325_T30UWF,1665315369044.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-09 11:36:09.044,2022 10 09 11 36 09
20221011T112109_20221011T112112_T30UVE,94.816953,20221011T112109_20221011T112112_T30UVE,1665487583367.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-11 11:26:23.367,2022 10 11 11 26 23
20221011T112109_20221011T112112_T30UVF,99.249804,20221011T112109_20221011T112112_T30UVF,1665487569059.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-11 11:26:09.059,2022 10 11 11 26 09
20221011T112109_20221011T112112_T30UWE,87.759721,20221011T112109_20221011T112112_T30UWE,1665487579322.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-11 11:26:19.322,2022 10 11 11 26 19
20221011T112109_20221011T112112_T30UWF,98.673624,20221011T112109_20221011T112112_T30UWF,1665487564907.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-11 11:26:04.907,2022 10 11 11 26 04
20221014T113319_20221014T113317_T30UVE,82.346547,20221014T113319_20221014T113317_T30UVE,1665747380916.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-14 11:36:20.916,2022 10 14 11 36 20
20221014T113319_20221014T113317_T30UVF,34.819636,20221014T113319_20221014T113317_T30UVF,1665747366807.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-14 11:36:06.807,2022 10 14 11 36 06
20221014T113319_20221014T113317_T30UWE,97.373694,20221014T113319_20221014T113317_T30UWE,1665747375754.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-14 11:36:15.754,2022 10 14 11 36 15
20221014T113319_20221014T113317_T30UWF,78.164279,20221014T113319_20221014T113317_T30UWF,1665747361971.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-14 11:36:01.971,2022 10 14 11 36 01
20221016T112121_20221016T112117_T30UVE,99.766129,20221016T112121_20221016T112117_T30UVE,1665919588419.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-16 11:26:28.419,2022 10 16 11 26 28
20221016T112121_20221016T112117_T30UVF,88.430679,20221016T112121_20221016T112117_T30UVF,1665919574108.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-16 11:26:14.108,2022 10 16 11 26 14
20221016T112121_20221016T112117_T30UWE,52.437377,20221016T112121_20221016T112117_T30UWE,1665919584373.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-16 11:26:24.373,2022 10 16 11 26 24
20221016T112121_20221016T112117_T30UWF,36.901939,20221016T112121_20221016T112117_T30UWF,1665919569954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-16 11:26:09.954,2022 10 16 11 26 09
20221019T113321_20221019T113321_T30UVE,99.981999,20221019T113321_20221019T113321_T30UVE,1666179383965.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-19 11:36:23.965,2022 10 19 11 36 23
20221019T113321_20221019T113321_T30UVF,99.999833,20221019T113321_20221019T113321_T30UVF,1666179369855.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-19 11:36:09.855,2022 10 19 11 36 09
20221019T113321_20221019T113321_T30UWE,99.947703,20221019T113321_20221019T113321_T30UWE,1666179378818.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-19 11:36:18.818,2022 10 19 11 36 18
20221019T113321_20221019T113321_T30UWF,99.245024,20221019T113321_20221019T113321_T30UWF,1666179365015.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-19 11:36:05.015,2022 10 19 11 36 05
20221021T112119_20221021T112113_T30UVE,87.372547,20221021T112119_20221021T112113_T30UVE,1666351584290.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-21 11:26:24.290,2022 10 21 11 26 24
20221021T112119_20221021T112113_T30UVF,71.876377,20221021T112119_20221021T112113_T30UVF,1666351569989.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-21 11:26:09.989,2022 10 21 11 26 09
20221021T112119_20221021T112113_T30UWE,93.058336,20221021T112119_20221021T112113_T30UWE,1666351580247.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-21 11:26:20.247,2022 10 21 11 26 20
20221021T112119_20221021T112113_T30UWF,87.59914,20221021T112119_20221021T112113_T30UWF,1666351565833.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-21 11:26:05.833,2022 10 21 11 26 05
20221024T113319_20221024T113318_T30UVE,87.688935,20221024T113319_20221024T113318_T30UVE,1666611381207.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-24 11:36:21.207,2022 10 24 11 36 21
20221024T113319_20221024T113318_T30UVF,88.625413,20221024T113319_20221024T113318_T30UVF,1666611367100.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-24 11:36:07.100,2022 10 24 11 36 07
20221024T113319_20221024T113318_T30UWE,98.413038,20221024T113319_20221024T113318_T30UWE,1666611376042.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-24 11:36:16.042,2022 10 24 11 36 16
20221024T113319_20221024T113318_T30UWF,99.683911,20221024T113319_20221024T113318_T30UWF,1666611362265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-24 11:36:02.265,2022 10 24 11 36 02
20221026T112151_20221026T112145_T30UVE,38.108966,20221026T112151_20221026T112145_T30UVE,1666783587905.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-26 11:26:27.905,2022 10 26 11 26 27
20221026T112151_20221026T112145_T30UVF,43.284112,20221026T112151_20221026T112145_T30UVF,1666783573593.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-26 11:26:13.593,2022 10 26 11 26 13
20221026T112151_20221026T112145_T30UWE,43.321538,20221026T112151_20221026T112145_T30UWE,1666783583859.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-26 11:26:23.859,2022 10 26 11 26 23
20221026T112151_20221026T112145_T30UWF,50.121415,20221026T112151_20221026T112145_T30UWF,1666783569439.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-26 11:26:09.439,2022 10 26 11 26 09
20221029T113321_20221029T113322_T30UVE,100.0,20221029T113321_20221029T113322_T30UVE,1667043385506.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-29 11:36:25.506,2022 10 29 11 36 25
20221029T113321_20221029T113322_T30UVF,99.999905,20221029T113321_20221029T113322_T30UVF,1667043371403.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-29 11:36:11.403,2022 10 29 11 36 11
20221029T113321_20221029T113322_T30UWE,99.999523,20221029T113321_20221029T113322_T30UWE,1667043380320.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-29 11:36:20.320,2022 10 29 11 36 20
20221029T113321_20221029T113322_T30UWF,99.993187,20221029T113321_20221029T113322_T30UWF,1667043366570.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-29 11:36:06.570,2022 10 29 11 36 06
20221031T112119_20221031T112115_T30UVE,97.754562,20221031T112119_20221031T112115_T30UVE,1667215583235.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-31 11:26:23.235,2022 10 31 11 26 23
20221031T112119_20221031T112115_T30UVF,99.177557,20221031T112119_20221031T112115_T30UVF,1667215568932.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-31 11:26:08.932,2022 10 31 11 26 08
20221031T112119_20221031T112115_T30UWE,99.83781,20221031T112119_20221031T112115_T30UWE,1667215579193.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-31 11:26:19.193,2022 10 31 11 26 19
20221031T112119_20221031T112115_T30UWF,98.431814,20221031T112119_20221031T112115_T30UWF,1667215564780.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-10-31 11:26:04.780,2022 10 31 11 26 04
20221103T113319_20221103T113316_T30UVE,43.876261,20221103T113319_20221103T113316_T30UVE,1667475379482.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-03 11:36:19.482,2022 11 03 11 36 19
20221103T113319_20221103T113316_T30UVF,53.100717,20221103T113319_20221103T113316_T30UVF,1667475365372.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-03 11:36:05.372,2022 11 03 11 36 05
20221103T113319_20221103T113316_T30UWE,37.089461,20221103T113319_20221103T113316_T30UWE,1667475374333.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-03 11:36:14.333,2022 11 03 11 36 14
20221103T113319_20221103T113316_T30UWF,30.174425,20221103T113319_20221103T113316_T30UWF,1667475360536.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-03 11:36:00.536,2022 11 03 11 36 00
20221105T112241_20221105T112244_T30UVE,99.559975,20221105T112241_20221105T112244_T30UVE,1667647588964.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-05 11:26:28.964,2022 11 05 11 26 28
20221105T112241_20221105T112244_T30UVF,96.888316,20221105T112241_20221105T112244_T30UVF,1667647574664.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-05 11:26:14.664,2022 11 05 11 26 14
20221105T112241_20221105T112244_T30UWE,99.834585,20221105T112241_20221105T112244_T30UWE,1667647584923.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-05 11:26:24.923,2022 11 05 11 26 24
20221105T112241_20221105T112244_T30UWF,99.294305,20221105T112241_20221105T112244_T30UWF,1667647570499.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-05 11:26:10.499,2022 11 05 11 26 10
20221108T113321_20221108T113322_T30UVE,90.82374,20221108T113321_20221108T113322_T30UVE,1667907385774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-08 11:36:25.774,2022 11 08 11 36 25
20221108T113321_20221108T113322_T30UVF,93.75177,20221108T113321_20221108T113322_T30UVF,1667907371678.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-08 11:36:11.678,2022 11 08 11 36 11
20221108T113321_20221108T113322_T30UWE,90.487516,20221108T113321_20221108T113322_T30UWE,1667907380567.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-08 11:36:20.567,2022 11 08 11 36 20
20221108T113321_20221108T113322_T30UWF,96.39101,20221108T113321_20221108T113322_T30UWF,1667907366848.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-08 11:36:06.848,2022 11 08 11 36 06
20221110T112209_20221110T112210_T30UVE,98.260838,20221110T112209_20221110T112210_T30UVE,1668079584088.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-10 11:26:24.088,2022 11 10 11 26 24
20221110T112209_20221110T112210_T30UVF,99.479187,20221110T112209_20221110T112210_T30UVF,1668079569780.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-10 11:26:09.780,2022 11 10 11 26 09
20221110T112209_20221110T112210_T30UWE,98.309666,20221110T112209_20221110T112210_T30UWE,1668079580047.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-10 11:26:20.047,2022 11 10 11 26 20
20221110T112209_20221110T112210_T30UWF,98.93418,20221110T112209_20221110T112210_T30UWF,1668079565624.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-10 11:26:05.624,2022 11 10 11 26 05
20221113T113319_20221113T113318_T30UVE,45.578435,20221113T113319_20221113T113318_T30UVE,1668339381455.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-13 11:36:21.455,2022 11 13 11 36 21
20221113T113319_20221113T113318_T30UVF,38.886353,20221113T113319_20221113T113318_T30UVF,1668339367356.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-13 11:36:07.356,2022 11 13 11 36 07
20221113T113319_20221113T113318_T30UWE,4.237789,20221113T113319_20221113T113318_T30UWE,1668339376266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-13 11:36:16.266,2022 11 13 11 36 16
20221113T113319_20221113T113318_T30UWF,8.068123,20221113T113319_20221113T113318_T30UWF,1668339362528.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-13 11:36:02.528,2022 11 13 11 36 02
20221115T112331_20221115T112332_T30UVE,98.597181,20221115T112331_20221115T112332_T30UVE,1668511587289.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-15 11:26:27.289,2022 11 15 11 26 27
20221115T112331_20221115T112332_T30UVF,99.948919,20221115T112331_20221115T112332_T30UVF,1668511572996.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-15 11:26:12.996,2022 11 15 11 26 12
20221115T112331_20221115T112332_T30UWE,99.916202,20221115T112331_20221115T112332_T30UWE,1668511583249.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-15 11:26:23.249,2022 11 15 11 26 23
20221115T112331_20221115T112332_T30UWF,98.71552,20221115T112331_20221115T112332_T30UWF,1668511568829.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-15 11:26:08.829,2022 11 15 11 26 08
20221118T113351_20221118T113348_T30UVE,70.36804,20221118T113351_20221118T113348_T30UVE,1668771383362.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-18 11:36:23.362,2022 11 18 11 36 23
20221118T113351_20221118T113348_T30UVF,61.875474,20221118T113351_20221118T113348_T30UVF,1668771369263.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-18 11:36:09.263,2022 11 18 11 36 09
20221118T113351_20221118T113348_T30UWE,85.037923,20221118T113351_20221118T113348_T30UWE,1668771378156.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-18 11:36:18.156,2022 11 18 11 36 18
20221118T113351_20221118T113348_T30UWF,86.448193,20221118T113351_20221118T113348_T30UWF,1668771364433.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-18 11:36:04.433,2022 11 18 11 36 04
20221120T112259_20221120T112257_T30UVE,82.413578,20221120T112259_20221120T112257_T30UVE,1668943584569.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-20 11:26:24.569,2022 11 20 11 26 24
20221120T112259_20221120T112257_T30UVF,56.639904,20221120T112259_20221120T112257_T30UVF,1668943570278.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-20 11:26:10.278,2022 11 20 11 26 10
20221120T112259_20221120T112257_T30UWE,29.503021,20221120T112259_20221120T112257_T30UWE,1668943580531.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-20 11:26:20.531,2022 11 20 11 26 20
20221120T112259_20221120T112257_T30UWF,28.431651,20221120T112259_20221120T112257_T30UWF,1668943566115.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2022-11-20 11:26:06.115,2022 11 20 11 26 06
