system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20240612T112119_20240612T112116_T30UVE,98.328578,20240612T112119_20240612T112116_T30UVE,1718191588053.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-12 11:26:28.053,2024 06 12 11 26 28
20240612T112119_20240612T112116_T30UVF,67.00229,20240612T112119_20240612T112116_T30UVF,1718191573755.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-12 11:26:13.755,2024 06 12 11 26 13
20240612T112119_20240612T112116_T30UWE,95.221013,20240612T112119_20240612T112116_T30UWE,1718191584011.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-12 11:26:24.011,2024 06 12 11 26 24
20240612T112119_20240612T112116_T30UWF,87.853962,20240612T112119_20240612T112116_T30UWF,1718191569593.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-12 11:26:09.593,2024 06 12 11 26 09
20240615T113319_20240615T113320_T30UVE,87.09752,20240615T113319_20240615T113320_T30UVE,1718451384847.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-15 11:36:24.847,2024 06 15 11 36 24
20240615T113319_20240615T113320_T30UVF,93.337548,20240615T113319_20240615T113320_T30UVF,1718451370747.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-15 11:36:10.747,2024 06 15 11 36 10
20240615T113319_20240615T113320_T30UWE,99.999958,20240615T113319_20240615T113320_T30UWE,1718451379659.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-15 11:36:19.659,2024 06 15 11 36 19
20240615T113319_20240615T113320_T30UWF,99.950218,20240615T113319_20240615T113320_T30UWF,1718451365916.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-15 11:36:05.916,2024 06 15 11 36 05
20240617T112121_20240617T112119_T30UVE,56.603652,20240617T112121_20240617T112119_T30UVE,1718623590543.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-17 11:26:30.543,2024 06 17 11 26 30
20240617T112121_20240617T112119_T30UVF,56.167364,20240617T112121_20240617T112119_T30UVF,1718623576246.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-17 11:26:16.246,2024 06 17 11 26 16
20240617T112121_20240617T112119_T30UWE,91.861194,20240617T112121_20240617T112119_T30UWE,1718623586503.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-17 11:26:26.503,2024 06 17 11 26 26
20240617T112121_20240617T112119_T30UWF,87.722296,20240617T112121_20240617T112119_T30UWF,1718623572075.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-17 11:26:12.075,2024 06 17 11 26 12
20240620T113321_20240620T113323_T30UVE,33.024403,20240620T113321_20240620T113323_T30UVE,1718883386952.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-20 11:36:26.952,2024 06 20 11 36 26
20240620T113321_20240620T113323_T30UVF,82.021677,20240620T113321_20240620T113323_T30UVF,1718883372850.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-20 11:36:12.850,2024 06 20 11 36 12
20240620T113321_20240620T113323_T30UWE,31.185153,20240620T113321_20240620T113323_T30UWE,1718883381743.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-20 11:36:21.743,2024 06 20 11 36 21
20240620T113321_20240620T113323_T30UWF,65.789813,20240620T113321_20240620T113323_T30UWF,1718883368018.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-20 11:36:08.018,2024 06 20 11 36 08
20240622T112119_20240622T112115_T30UVE,15.975529,20240622T112119_20240622T112115_T30UVE,1719055587424.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-22 11:26:27.424,2024 06 22 11 26 27
20240622T112119_20240622T112115_T30UVF,45.121402,20240622T112119_20240622T112115_T30UVF,1719055573119.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-22 11:26:13.119,2024 06 22 11 26 13
20240622T112119_20240622T112115_T30UWE,41.769439,20240622T112119_20240622T112115_T30UWE,1719055583380.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-22 11:26:23.380,2024 06 22 11 26 23
20240622T112119_20240622T112115_T30UWF,42.564964,20240622T112119_20240622T112115_T30UWF,1719055568963.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-22 11:26:08.963,2024 06 22 11 26 08
20240625T113319_20240625T113321_T30UVE,83.919215,20240625T113319_20240625T113321_T30UVE,1719315385216.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-25 11:36:25.216,2024 06 25 11 36 25
20240625T113319_20240625T113321_T30UVF,98.988515,20240625T113319_20240625T113321_T30UVF,1719315371117.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-25 11:36:11.117,2024 06 25 11 36 11
20240625T113319_20240625T113321_T30UWE,46.774179,20240625T113319_20240625T113321_T30UWE,1719315380026.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-25 11:36:20.026,2024 06 25 11 36 20
20240625T113319_20240625T113321_T30UWF,84.220719,20240625T113319_20240625T113321_T30UWF,1719315366287.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-25 11:36:06.287,2024 06 25 11 36 06
20240627T112121_20240627T112116_T30UVE,46.835127,20240627T112121_20240627T112116_T30UVE,1719487587573.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-27 11:26:27.573,2024 06 27 11 26 27
20240627T112121_20240627T112116_T30UVF,92.468399,20240627T112121_20240627T112116_T30UVF,1719487573261.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-27 11:26:13.261,2024 06 27 11 26 13
20240627T112121_20240627T112116_T30UWE,64.54553,20240627T112121_20240627T112116_T30UWE,1719487583529.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-27 11:26:23.529,2024 06 27 11 26 23
20240627T112121_20240627T112116_T30UWF,78.231186,20240627T112121_20240627T112116_T30UWF,1719487569102.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-27 11:26:09.102,2024 06 27 11 26 09
20240630T113321_20240630T113321_T30UVE,96.850514,20240630T113321_20240630T113321_T30UVE,1719747385095.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-30 11:36:25.095,2024 06 30 11 36 25
20240630T113321_20240630T113321_T30UVF,91.626835,20240630T113321_20240630T113321_T30UVF,1719747370986.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-30 11:36:10.986,2024 06 30 11 36 10
20240630T113321_20240630T113321_T30UWE,99.982238,20240630T113321_20240630T113321_T30UWE,1719747379913.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-30 11:36:19.913,2024 06 30 11 36 19
20240630T113321_20240630T113321_T30UWF,98.884559,20240630T113321_20240630T113321_T30UWF,1719747366151.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-06-30 11:36:06.151,2024 06 30 11 36 06
20240702T112119_20240702T112116_T30UVE,91.792494,20240702T112119_20240702T112116_T30UVE,1719919588658.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-02 11:26:28.658,2024 07 02 11 26 28
20240702T112119_20240702T112116_T30UVF,84.48478,20240702T112119_20240702T112116_T30UVF,1719919574358.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-02 11:26:14.358,2024 07 02 11 26 14
20240702T112119_20240702T112116_T30UWE,87.351519,20240702T112119_20240702T112116_T30UWE,1719919584616.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-02 11:26:24.616,2024 07 02 11 26 24
20240702T112119_20240702T112116_T30UWF,88.429052,20240702T112119_20240702T112116_T30UWF,1719919570198.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-02 11:26:10.198,2024 07 02 11 26 10
20240705T113319_20240705T113321_T30UVE,63.166493,20240705T113319_20240705T113321_T30UVE,1720179385307.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-05 11:36:25.307,2024 07 05 11 36 25
20240705T113319_20240705T113321_T30UVF,79.974824,20240705T113319_20240705T113321_T30UVF,1720179371204.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-05 11:36:11.204,2024 07 05 11 36 11
20240705T113319_20240705T113321_T30UWE,70.57156,20240705T113319_20240705T113321_T30UWE,1720179380126.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-05 11:36:20.126,2024 07 05 11 36 20
20240705T113319_20240705T113321_T30UWF,91.636986,20240705T113319_20240705T113321_T30UWF,1720179366372.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-05 11:36:06.372,2024 07 05 11 36 06
20240707T112121_20240707T112127_T30UVE,65.791833,20240707T112121_20240707T112127_T30UVE,1720351588319.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-07 11:26:28.319,2024 07 07 11 26 28
20240707T112121_20240707T112127_T30UVF,70.888853,20240707T112121_20240707T112127_T30UVF,1720351574014.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-07 11:26:14.014,2024 07 07 11 26 14
20240707T112121_20240707T112127_T30UWE,98.459166,20240707T112121_20240707T112127_T30UWE,1720351584272.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-07 11:26:24.272,2024 07 07 11 26 24
20240707T112121_20240707T112127_T30UWF,97.714502,20240707T112121_20240707T112127_T30UWF,1720351569856.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-07 11:26:09.856,2024 07 07 11 26 09
20240710T113321_20240710T113559_T30UVE,97.282112,20240710T113321_20240710T113559_T30UVE,1720611384929.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-10 11:36:24.929,2024 07 10 11 36 24
20240710T113321_20240710T113559_T30UVF,99.811393,20240710T113321_20240710T113559_T30UVF,1720611371228.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-10 11:36:11.228,2024 07 10 11 36 11
20240710T113321_20240710T113559_T30UWE,99.294513,20240710T113321_20240710T113559_T30UWE,1720611379752.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-10 11:36:19.752,2024 07 10 11 36 19
20240710T113321_20240710T113559_T30UWF,99.868655,20240710T113321_20240710T113559_T30UWF,1720611368590.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-10 11:36:08.590,2024 07 10 11 36 08
20240712T112119_20240712T112115_T30UVE,86.886042,20240712T112119_20240712T112115_T30UVE,1720783586879.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-12 11:26:26.879,2024 07 12 11 26 26
20240712T112119_20240712T112115_T30UVF,83.210504,20240712T112119_20240712T112115_T30UVF,1720783572565.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-12 11:26:12.565,2024 07 12 11 26 12
20240712T112119_20240712T112115_T30UWE,98.564649,20240712T112119_20240712T112115_T30UWE,1720783582834.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-12 11:26:22.834,2024 07 12 11 26 22
20240712T112119_20240712T112115_T30UWF,99.08545,20240712T112119_20240712T112115_T30UWF,1720783568412.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-12 11:26:08.412,2024 07 12 11 26 08
20240715T113319_20240715T113320_T30UVE,96.766752,20240715T113319_20240715T113320_T30UVE,1721043384778.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-15 11:36:24.778,2024 07 15 11 36 24
20240715T113319_20240715T113320_T30UVF,70.740497,20240715T113319_20240715T113320_T30UVF,1721043370675.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-15 11:36:10.675,2024 07 15 11 36 10
20240715T113319_20240715T113320_T30UWE,83.518171,20240715T113319_20240715T113320_T30UWE,1721043379605.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-15 11:36:19.605,2024 07 15 11 36 19
20240715T113319_20240715T113320_T30UWF,77.893358,20240715T113319_20240715T113320_T30UWF,1721043365843.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-15 11:36:05.843,2024 07 15 11 36 05
20240717T112111_20240717T112128_T30UVE,40.647829,20240717T112111_20240717T112128_T30UVE,1721215585783.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-17 11:26:25.783,2024 07 17 11 26 25
20240717T112111_20240717T112128_T30UVF,32.984135,20240717T112111_20240717T112128_T30UVF,1721215571460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-17 11:26:11.460,2024 07 17 11 26 11
20240717T112111_20240717T112128_T30UWE,73.90998,20240717T112111_20240717T112128_T30UWE,1721215581734.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-17 11:26:21.734,2024 07 17 11 26 21
20240717T112111_20240717T112128_T30UWF,67.685783,20240717T112111_20240717T112128_T30UWF,1721215567310.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-17 11:26:07.310,2024 07 17 11 26 07
20240720T113321_20240720T113319_T30UVE,99.813485,20240720T113321_20240720T113319_T30UVE,1721475382992.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-20 11:36:22.992,2024 07 20 11 36 22
20240720T113321_20240720T113319_T30UVF,99.948984,20240720T113321_20240720T113319_T30UVF,1721475368891.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-20 11:36:08.891,2024 07 20 11 36 08
20240720T113321_20240720T113319_T30UWE,100.0,20240720T113321_20240720T113319_T30UWE,1721475377840.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-20 11:36:17.840,2024 07 20 11 36 17
20240720T113321_20240720T113319_T30UWF,99.872977,20240720T113321_20240720T113319_T30UWF,1721475364052.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-20 11:36:04.052,2024 07 20 11 36 04
20240722T112119_20240722T112337_T30UVE,92.527717,20240722T112119_20240722T112337_T30UVE,1721647588219.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-22 11:26:28.219,2024 07 22 11 26 28
20240722T112119_20240722T112337_T30UVF,98.66268,20240722T112119_20240722T112337_T30UVF,1721647573911.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-22 11:26:13.911,2024 07 22 11 26 13
20240722T112119_20240722T112337_T30UWE,99.194789,20240722T112119_20240722T112337_T30UWE,1721647584176.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-22 11:26:24.176,2024 07 22 11 26 24
20240722T112119_20240722T112337_T30UWF,98.622537,20240722T112119_20240722T112337_T30UWF,1721647569754.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-22 11:26:09.754,2024 07 22 11 26 09
20240725T113319_20240725T113320_T30UVE,99.959069,20240725T113319_20240725T113320_T30UVE,1721907384692.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-25 11:36:24.692,2024 07 25 11 36 24
20240725T113319_20240725T113320_T30UVF,99.973893,20240725T113319_20240725T113320_T30UVF,1721907370591.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-25 11:36:10.591,2024 07 25 11 36 10
20240725T113319_20240725T113320_T30UWE,99.999726,20240725T113319_20240725T113320_T30UWE,1721907379520.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-25 11:36:19.520,2024 07 25 11 36 19
20240725T113319_20240725T113320_T30UWF,99.936801,20240725T113319_20240725T113320_T30UWF,1721907365759.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-25 11:36:05.759,2024 07 25 11 36 05
20240727T112121_20240727T112115_T30UVE,45.268604,20240727T112121_20240727T112115_T30UVE,1722079587426.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-27 11:26:27.426,2024 07 27 11 26 27
20240727T112121_20240727T112115_T30UVF,46.534809,20240727T112121_20240727T112115_T30UVF,1722079573115.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-27 11:26:13.115,2024 07 27 11 26 13
20240727T112121_20240727T112115_T30UWE,95.817882,20240727T112121_20240727T112115_T30UWE,1722079583379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-27 11:26:23.379,2024 07 27 11 26 23
20240727T112121_20240727T112115_T30UWF,91.381884,20240727T112121_20240727T112115_T30UWF,1722079568959.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-27 11:26:08.959,2024 07 27 11 26 08
20240730T113321_20240730T113530_T30UVE,80.959755,20240730T113321_20240730T113530_T30UVE,1722339384500.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-30 11:36:24.500,2024 07 30 11 36 24
20240730T113321_20240730T113530_T30UVF,40.775335,20240730T113321_20240730T113530_T30UVF,1722339370401.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-30 11:36:10.401,2024 07 30 11 36 10
20240730T113321_20240730T113530_T30UWE,68.355227,20240730T113321_20240730T113530_T30UWE,1722339379325.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-30 11:36:19.325,2024 07 30 11 36 19
20240730T113321_20240730T113530_T30UWF,59.505343,20240730T113321_20240730T113530_T30UWF,1722339365565.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-07-30 11:36:05.565,2024 07 30 11 36 05
20240801T112119_20240801T112113_T30UVE,9.684423,20240801T112119_20240801T112113_T30UVE,1722511585186.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-01 11:26:25.186,2024 08 01 11 26 25
20240801T112119_20240801T112113_T30UVF,74.320453,20240801T112119_20240801T112113_T30UVF,1722511570869.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-01 11:26:10.869,2024 08 01 11 26 10
20240801T112119_20240801T112113_T30UWE,19.525357,20240801T112119_20240801T112113_T30UWE,1722511581138.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-01 11:26:21.138,2024 08 01 11 26 21
20240801T112119_20240801T112113_T30UWF,70.130342,20240801T112119_20240801T112113_T30UWF,1722511566724.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-01 11:26:06.724,2024 08 01 11 26 06
20240804T113319_20240804T113319_T30UVE,99.993539,20240804T113319_20240804T113319_T30UVE,1722771383789.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-04 11:36:23.789,2024 08 04 11 36 23
20240804T113319_20240804T113319_T30UVF,99.957848,20240804T113319_20240804T113319_T30UVF,1722771369678.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-04 11:36:09.678,2024 08 04 11 36 09
20240804T113319_20240804T113319_T30UWE,99.930543,20240804T113319_20240804T113319_T30UWE,1722771378628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-04 11:36:18.628,2024 08 04 11 36 18
20240804T113319_20240804T113319_T30UWF,99.94458,20240804T113319_20240804T113319_T30UWF,1722771364843.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-04 11:36:04.843,2024 08 04 11 36 04
20240806T112111_20240806T112425_T30UVE,46.742028,20240806T112111_20240806T112425_T30UVE,1722943586414.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-06 11:26:26.414,2024 08 06 11 26 26
20240806T112111_20240806T112425_T30UVF,28.591532,20240806T112111_20240806T112425_T30UVF,1722943572109.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-06 11:26:12.109,2024 08 06 11 26 12
20240806T112111_20240806T112425_T30UWE,70.469111,20240806T112111_20240806T112425_T30UWE,1722943582368.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-06 11:26:22.368,2024 08 06 11 26 22
20240806T112111_20240806T112425_T30UWF,33.192515,20240806T112111_20240806T112425_T30UWF,1722943567953.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-06 11:26:07.953,2024 08 06 11 26 07
20240809T113321_20240809T113318_T30UVE,7.08496,20240809T113321_20240809T113318_T30UVE,1723203376534.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:16.534,2024 08 09 11 36 16
20240809T113321_20240809T113318_T30UVF,51.850867,20240809T113321_20240809T113318_T30UVF,1723203368672.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:08.672,2024 08 09 11 36 08
20240809T113321_20240809T113318_T30UWE,56.469893,20240809T113321_20240809T113318_T30UWE,1723203374471.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:14.471,2024 08 09 11 36 14
20240809T113321_20240809T113318_T30UWF,55.867457,20240809T113321_20240809T113318_T30UWF,1723203363860.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:03.860,2024 08 09 11 36 03
20240809T113321_20240809T113611_T30UVE,18.150204,20240809T113321_20240809T113611_T30UVE,1723203383344.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:23.344,2024 08 09 11 36 23
20240809T113321_20240809T113611_T30UWE,28.654966,20240809T113321_20240809T113611_T30UWE,1723203380071.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-09 11:36:20.071,2024 08 09 11 36 20
20240811T112119_20240811T112121_T30UVE,48.336899,20240811T112119_20240811T112121_T30UVE,1723375589152.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-11 11:26:29.152,2024 08 11 11 26 29
20240811T112119_20240811T112121_T30UVF,75.749636,20240811T112119_20240811T112121_T30UVF,1723375574852.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-11 11:26:14.852,2024 08 11 11 26 14
20240811T112119_20240811T112121_T30UWE,22.850093,20240811T112119_20240811T112121_T30UWE,1723375585113.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-11 11:26:25.113,2024 08 11 11 26 25
20240811T112119_20240811T112121_T30UWF,90.05453,20240811T112119_20240811T112121_T30UWF,1723375570687.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-11 11:26:10.687,2024 08 11 11 26 10
20240814T113319_20240814T113321_T30UVE,6.038945,20240814T113319_20240814T113321_T30UVE,1723635385760.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-14 11:36:25.760,2024 08 14 11 36 25
20240814T113319_20240814T113321_T30UVF,12.050484,20240814T113319_20240814T113321_T30UVF,1723635371665.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-14 11:36:11.665,2024 08 14 11 36 11
20240814T113319_20240814T113321_T30UWE,9.167446,20240814T113319_20240814T113321_T30UWE,1723635380558.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-14 11:36:20.558,2024 08 14 11 36 20
20240814T113319_20240814T113321_T30UWF,14.144382,20240814T113319_20240814T113321_T30UWF,1723635366837.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-14 11:36:06.837,2024 08 14 11 36 06
20240816T112111_20240816T112407_T30UVE,24.532591,20240816T112111_20240816T112407_T30UVE,1723807585591.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-16 11:26:25.591,2024 08 16 11 26 25
20240816T112111_20240816T112407_T30UVF,43.372858,20240816T112111_20240816T112407_T30UVF,1723807571283.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-16 11:26:11.283,2024 08 16 11 26 11
20240816T112111_20240816T112407_T30UWE,80.772072,20240816T112111_20240816T112407_T30UWE,1723807581544.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-16 11:26:21.544,2024 08 16 11 26 21
20240816T112111_20240816T112407_T30UWF,69.684237,20240816T112111_20240816T112407_T30UWF,1723807567128.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-16 11:26:07.128,2024 08 16 11 26 07
20240819T113321_20240819T113317_T30UVE,99.812889,20240819T113321_20240819T113317_T30UVE,1724067381193.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-19 11:36:21.193,2024 08 19 11 36 21
20240819T113321_20240819T113317_T30UVF,99.98585,20240819T113321_20240819T113317_T30UVF,1724067367080.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-19 11:36:07.080,2024 08 19 11 36 07
20240819T113321_20240819T113317_T30UWE,99.899918,20240819T113321_20240819T113317_T30UWE,1724067376042.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-19 11:36:16.042,2024 08 19 11 36 16
20240819T113321_20240819T113317_T30UWF,99.999499,20240819T113321_20240819T113317_T30UWF,1724067362241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-19 11:36:02.241,2024 08 19 11 36 02
20240821T112119_20240821T112113_T30UVE,100.0,20240821T112119_20240821T112113_T30UVE,1724239584906.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-21 11:26:24.906,2024 08 21 11 26 24
20240821T112119_20240821T112113_T30UVF,100.0,20240821T112119_20240821T112113_T30UVF,1724239570590.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-21 11:26:10.590,2024 08 21 11 26 10
20240821T112119_20240821T112113_T30UWE,87.819147,20240821T112119_20240821T112113_T30UWE,1724239580863.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-21 11:26:20.863,2024 08 21 11 26 20
20240821T112119_20240821T112113_T30UWF,96.55394,20240821T112119_20240821T112113_T30UWF,1724239566439.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-21 11:26:06.439,2024 08 21 11 26 06
20240824T113319_20240824T113541_T30UVE,20.89083,20240824T113319_20240824T113541_T30UVE,1724499382019.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-24 11:36:22.019,2024 08 24 11 36 22
20240824T113319_20240824T113541_T30UVF,28.256735,20240824T113319_20240824T113541_T30UVF,1724499367916.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-24 11:36:07.916,2024 08 24 11 36 07
20240824T113319_20240824T113541_T30UWE,42.854443,20240824T113319_20240824T113541_T30UWE,1724499376851.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-24 11:36:16.851,2024 08 24 11 36 16
20240824T113319_20240824T113541_T30UWF,28.726587,20240824T113319_20240824T113541_T30UWF,1724499363086.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-24 11:36:03.086,2024 08 24 11 36 03
20240826T112111_20240826T112111_T30UVE,94.353294,20240826T112111_20240826T112111_T30UVE,1724671582891.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-26 11:26:22.891,2024 08 26 11 26 22
20240826T112111_20240826T112111_T30UVF,92.160255,20240826T112111_20240826T112111_T30UVF,1724671568578.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-26 11:26:08.578,2024 08 26 11 26 08
20240826T112111_20240826T112111_T30UWE,94.077313,20240826T112111_20240826T112111_T30UWE,1724671578843.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-26 11:26:18.843,2024 08 26 11 26 18
20240826T112111_20240826T112111_T30UWF,89.782387,20240826T112111_20240826T112111_T30UWF,1724671564429.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-26 11:26:04.429,2024 08 26 11 26 04
20240829T113321_20240829T113316_T30UVE,20.663787,20240829T113321_20240829T113316_T30UVE,1724931380139.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-29 11:36:20.139,2024 08 29 11 36 20
20240829T113321_20240829T113316_T30UVF,35.851547,20240829T113321_20240829T113316_T30UVF,1724931366031.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-29 11:36:06.031,2024 08 29 11 36 06
20240829T113321_20240829T113316_T30UWE,52.106202,20240829T113321_20240829T113316_T30UWE,1724931374981.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-29 11:36:14.981,2024 08 29 11 36 14
20240829T113321_20240829T113316_T30UWF,69.588548,20240829T113321_20240829T113316_T30UWF,1724931361195.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-08-29 11:36:01.195,2024 08 29 11 36 01
