system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20180609T112111_20180609T112413_T30UVF,16.154228,20180609T112111_20180609T112413_T30UVF,1528543453853.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-09 11:24:13.853,2018 06 09 11 24 13
20180609T112111_20180609T112413_T30UWE,79.815735,20180609T112111_20180609T112413_T30UWE,1528543453853.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-09 11:24:13.853,2018 06 09 11 24 13
20180609T112111_20180609T112413_T30UWF,61.321649,20180609T112111_20180609T112413_T30UWF,1528543453853.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-09 11:24:13.853,2018 06 09 11 24 13
20180612T113321_20180612T113318_T30UVE,62.009097,20180612T113321_20180612T113318_T30UVE,1528803198463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-12 11:33:18.463,2018 06 12 11 33 18
20180612T113321_20180612T113318_T30UVF,70.941076,20180612T113321_20180612T113318_T30UVF,1528803198463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-12 11:33:18.463,2018 06 12 11 33 18
20180612T113321_20180612T113318_T30UWE,66.211806,20180612T113321_20180612T113318_T30UWE,1528803198463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-12 11:33:18.463,2018 06 12 11 33 18
20180612T113321_20180612T113318_T30UWF,86.11446,20180612T113321_20180612T113318_T30UWF,1528803198463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-12 11:33:18.463,2018 06 12 11 33 18
20180614T112109_20180614T112112_T30UVE,25.735554,20180614T112109_20180614T112112_T30UVE,1528975272464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-14 11:21:12.464,2018 06 14 11 21 12
20180614T112109_20180614T112112_T30UVF,54.737871,20180614T112109_20180614T112112_T30UVF,1528975272464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-14 11:21:12.464,2018 06 14 11 21 12
20180614T112109_20180614T112112_T30UWE,72.968026,20180614T112109_20180614T112112_T30UWE,1528975272464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-14 11:21:12.464,2018 06 14 11 21 12
20180614T112109_20180614T112112_T30UWF,76.644231,20180614T112109_20180614T112112_T30UWF,1528975272464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-14 11:21:12.464,2018 06 14 11 21 12
20180617T113319_20180617T113317_T30UVE,97.578748,20180617T113319_20180617T113317_T30UVE,1529235197459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-17 11:33:17.459,2018 06 17 11 33 17
20180617T113319_20180617T113317_T30UVF,98.240339,20180617T113319_20180617T113317_T30UVF,1529235197459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-17 11:33:17.459,2018 06 17 11 33 17
20180617T113319_20180617T113317_T30UWE,99.270287,20180617T113319_20180617T113317_T30UWE,1529235197459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-17 11:33:17.459,2018 06 17 11 33 17
20180617T113319_20180617T113317_T30UWF,92.200034,20180617T113319_20180617T113317_T30UWF,1529235197459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-17 11:33:17.459,2018 06 17 11 33 17
20180619T112111_20180619T112602_T30UVE,99.75966,20180619T112111_20180619T112602_T30UVE,1529407562083.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-19 11:26:02.083,2018 06 19 11 26 02
20180619T112111_20180619T112602_T30UVF,96.584833,20180619T112111_20180619T112602_T30UVF,1529407562083.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-19 11:26:02.083,2018 06 19 11 26 02
20180619T112111_20180619T112602_T30UWE,86.319765,20180619T112111_20180619T112602_T30UWE,1529407562083.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-19 11:26:02.083,2018 06 19 11 26 02
20180619T112111_20180619T112602_T30UWF,59.410499,20180619T112111_20180619T112602_T30UWF,1529407562083.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-19 11:26:02.083,2018 06 19 11 26 02
20180622T113321_20180622T113442_T30UVE,1.608468,20180622T113321_20180622T113442_T30UVE,1529667282435.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-22 11:34:42.435,2018 06 22 11 34 42
20180622T113321_20180622T113442_T30UVF,11.342,20180622T113321_20180622T113442_T30UVF,1529667282435.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-22 11:34:42.435,2018 06 22 11 34 42
20180622T113321_20180622T113442_T30UWE,1.584711,20180622T113321_20180622T113442_T30UWE,1529667282435.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-22 11:34:42.435,2018 06 22 11 34 42
20180622T113321_20180622T113442_T30UWF,0.500501,20180622T113321_20180622T113442_T30UWF,1529667282435.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-22 11:34:42.435,2018 06 22 11 34 42
20180624T112109_20180624T112452_T30UVE,0.862643,20180624T112109_20180624T112452_T30UVE,1529839492538.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-24 11:24:52.538,2018 06 24 11 24 52
20180624T112109_20180624T112452_T30UVF,0.342566,20180624T112109_20180624T112452_T30UVF,1529839492538.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-24 11:24:52.538,2018 06 24 11 24 52
20180624T112109_20180624T112452_T30UWE,10.6137,20180624T112109_20180624T112452_T30UWE,1529839492538.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-24 11:24:52.538,2018 06 24 11 24 52
20180624T112109_20180624T112452_T30UWF,1.726713,20180624T112109_20180624T112452_T30UWF,1529839492538.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-24 11:24:52.538,2018 06 24 11 24 52
20180627T113319_20180627T113530_T30UVE,0.227269,20180627T113319_20180627T113530_T30UVE,1530099330945.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-27 11:35:30.945,2018 06 27 11 35 30
20180627T113319_20180627T113530_T30UVF,0.215729,20180627T113319_20180627T113530_T30UVF,1530099330945.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-27 11:35:30.945,2018 06 27 11 35 30
20180627T113319_20180627T113530_T30UWE,1.017759,20180627T113319_20180627T113530_T30UWE,1530099330945.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-27 11:35:30.945,2018 06 27 11 35 30
20180627T113319_20180627T113530_T30UWF,0.161724,20180627T113319_20180627T113530_T30UWF,1530099330945.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-27 11:35:30.945,2018 06 27 11 35 30
20180629T112111_20180629T112537_T30UVE,0.189319,20180629T112111_20180629T112537_T30UVE,1530271537824.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-29 11:25:37.824,2018 06 29 11 25 37
20180629T112111_20180629T112537_T30UVF,0.08161,20180629T112111_20180629T112537_T30UVF,1530271537824.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-29 11:25:37.824,2018 06 29 11 25 37
20180629T112111_20180629T112537_T30UWE,0.720894,20180629T112111_20180629T112537_T30UWE,1530271537824.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-29 11:25:37.824,2018 06 29 11 25 37
20180629T112111_20180629T112537_T30UWF,2.441044,20180629T112111_20180629T112537_T30UWF,1530271537824.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-06-29 11:25:37.824,2018 06 29 11 25 37
20180702T113321_20180702T113547_T30UVE,4.967266,20180702T113321_20180702T113547_T30UVE,1530531347374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-02 11:35:47.374,2018 07 02 11 35 47
20180702T113321_20180702T113547_T30UVF,3.501272,20180702T113321_20180702T113547_T30UVF,1530531347374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-02 11:35:47.374,2018 07 02 11 35 47
20180702T113321_20180702T113547_T30UWE,5.08701,20180702T113321_20180702T113547_T30UWE,1530531347374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-02 11:35:47.374,2018 07 02 11 35 47
20180702T113321_20180702T113547_T30UWF,12.349854,20180702T113321_20180702T113547_T30UWF,1530531347374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-02 11:35:47.374,2018 07 02 11 35 47
20180704T112109_20180704T112112_T30UVE,0.341067,20180704T112109_20180704T112112_T30UVE,1530703272459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-04 11:21:12.459,2018 07 04 11 21 12
20180704T112109_20180704T112112_T30UVF,1.408329,20180704T112109_20180704T112112_T30UVF,1530703272459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-04 11:21:12.459,2018 07 04 11 21 12
20180704T112109_20180704T112112_T30UWE,2.770036,20180704T112109_20180704T112112_T30UWE,1530703272459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-04 11:21:12.459,2018 07 04 11 21 12
20180704T112109_20180704T112112_T30UWF,30.298527,20180704T112109_20180704T112112_T30UWF,1530703272459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-04 11:21:12.459,2018 07 04 11 21 12
20180707T113319_20180707T113317_T30UVE,7.342464,20180707T113319_20180707T113317_T30UVE,1530963197461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-07 11:33:17.461,2018 07 07 11 33 17
20180707T113319_20180707T113317_T30UVF,31.307079,20180707T113319_20180707T113317_T30UVF,1530963197461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-07 11:33:17.461,2018 07 07 11 33 17
20180707T113319_20180707T113317_T30UWE,7.071832,20180707T113319_20180707T113317_T30UWE,1530963197461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-07 11:33:17.461,2018 07 07 11 33 17
20180707T113319_20180707T113317_T30UWF,48.435681,20180707T113319_20180707T113317_T30UWF,1530963197461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-07 11:33:17.461,2018 07 07 11 33 17
20180709T112121_20180709T112455_T30UVE,32.105248,20180709T112121_20180709T112455_T30UVE,1531135495535.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-09 11:24:55.535,2018 07 09 11 24 55
20180709T112121_20180709T112455_T30UVF,53.676756,20180709T112121_20180709T112455_T30UVF,1531135495535.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-09 11:24:55.535,2018 07 09 11 24 55
20180709T112121_20180709T112455_T30UWE,82.043225,20180709T112121_20180709T112455_T30UWE,1531135495535.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-09 11:24:55.535,2018 07 09 11 24 55
20180709T112121_20180709T112455_T30UWF,94.777014,20180709T112121_20180709T112455_T30UWF,1531135495535.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-09 11:24:55.535,2018 07 09 11 24 55
20180712T113321_20180712T113320_T30UVE,93.003345,20180712T113321_20180712T113320_T30UVE,1531395200460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-12 11:33:20.460,2018 07 12 11 33 20
20180712T113321_20180712T113320_T30UVF,64.799207,20180712T113321_20180712T113320_T30UVF,1531395200460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-12 11:33:20.460,2018 07 12 11 33 20
20180712T113321_20180712T113320_T30UWE,97.287535,20180712T113321_20180712T113320_T30UWE,1531395200460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-12 11:33:20.460,2018 07 12 11 33 20
20180712T113321_20180712T113320_T30UWF,55.448435,20180712T113321_20180712T113320_T30UWF,1531395200460.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-12 11:33:20.460,2018 07 12 11 33 20
20180714T112109_20180714T112112_T30UVE,9.568624,20180714T112109_20180714T112112_T30UVE,1531567272461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-14 11:21:12.461,2018 07 14 11 21 12
20180714T112109_20180714T112112_T30UVF,77.024425,20180714T112109_20180714T112112_T30UVF,1531567272461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-14 11:21:12.461,2018 07 14 11 21 12
20180714T112109_20180714T112112_T30UWE,10.600573,20180714T112109_20180714T112112_T30UWE,1531567272461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-14 11:21:12.461,2018 07 14 11 21 12
20180714T112109_20180714T112112_T30UWF,19.431188,20180714T112109_20180714T112112_T30UWF,1531567272461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-14 11:21:12.461,2018 07 14 11 21 12
20180717T113319_20180717T113317_T30UVE,65.46154,20180717T113319_20180717T113317_T30UVE,1531827197463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-17 11:33:17.463,2018 07 17 11 33 17
20180717T113319_20180717T113317_T30UVF,82.232585,20180717T113319_20180717T113317_T30UVF,1531827197463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-17 11:33:17.463,2018 07 17 11 33 17
20180717T113319_20180717T113317_T30UWE,94.926064,20180717T113319_20180717T113317_T30UWE,1531827197463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-17 11:33:17.463,2018 07 17 11 33 17
20180717T113319_20180717T113317_T30UWF,97.239984,20180717T113319_20180717T113317_T30UWF,1531827197463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-17 11:33:17.463,2018 07 17 11 33 17
20180719T112121_20180719T112357_T30UVE,15.517154,20180719T112121_20180719T112357_T30UVE,1531999437810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-19 11:23:57.810,2018 07 19 11 23 57
20180719T112121_20180719T112357_T30UVF,16.368913,20180719T112121_20180719T112357_T30UVF,1531999437810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-19 11:23:57.810,2018 07 19 11 23 57
20180719T112121_20180719T112357_T30UWE,51.392199,20180719T112121_20180719T112357_T30UWE,1531999437810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-19 11:23:57.810,2018 07 19 11 23 57
20180719T112121_20180719T112357_T30UWF,60.04565,20180719T112121_20180719T112357_T30UWF,1531999437810.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-19 11:23:57.810,2018 07 19 11 23 57
20180722T113321_20180722T113548_T30UVE,83.104964,20180722T113321_20180722T113548_T30UVE,1532259348379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-22 11:35:48.379,2018 07 22 11 35 48
20180722T113321_20180722T113548_T30UVF,98.464396,20180722T113321_20180722T113548_T30UVF,1532259348379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-22 11:35:48.379,2018 07 22 11 35 48
20180722T113321_20180722T113548_T30UWE,87.332752,20180722T113321_20180722T113548_T30UWE,1532259348379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-22 11:35:48.379,2018 07 22 11 35 48
20180722T113321_20180722T113548_T30UWF,70.587522,20180722T113321_20180722T113548_T30UWF,1532259348379.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-22 11:35:48.379,2018 07 22 11 35 48
20180724T112109_20180724T112335_T30UVE,90.104271,20180724T112109_20180724T112335_T30UVE,1532431415774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-24 11:23:35.774,2018 07 24 11 23 35
20180724T112109_20180724T112335_T30UVF,96.506941,20180724T112109_20180724T112335_T30UVF,1532431415774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-24 11:23:35.774,2018 07 24 11 23 35
20180724T112109_20180724T112335_T30UWE,86.331288,20180724T112109_20180724T112335_T30UWE,1532431415774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-24 11:23:35.774,2018 07 24 11 23 35
20180724T112109_20180724T112335_T30UWF,89.940739,20180724T112109_20180724T112335_T30UWF,1532431415774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-24 11:23:35.774,2018 07 24 11 23 35
20180727T113319_20180727T113316_T30UVE,65.289413,20180727T113319_20180727T113316_T30UVE,1532691196458.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-27 11:33:16.458,2018 07 27 11 33 16
20180727T113319_20180727T113316_T30UVF,69.964197,20180727T113319_20180727T113316_T30UVF,1532691196458.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-27 11:33:16.458,2018 07 27 11 33 16
20180727T113319_20180727T113316_T30UWE,16.456767,20180727T113319_20180727T113316_T30UWE,1532691196458.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-27 11:33:16.458,2018 07 27 11 33 16
20180727T113319_20180727T113316_T30UWF,11.551153,20180727T113319_20180727T113316_T30UWF,1532691196458.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-27 11:33:16.458,2018 07 27 11 33 16
20180729T112111_20180729T112411_T30UVE,93.467781,20180729T112111_20180729T112411_T30UVE,1532863451239.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-29 11:24:11.239,2018 07 29 11 24 11
20180729T112111_20180729T112411_T30UVF,73.449471,20180729T112111_20180729T112411_T30UVF,1532863451239.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-29 11:24:11.239,2018 07 29 11 24 11
20180729T112111_20180729T112411_T30UWE,80.173309,20180729T112111_20180729T112411_T30UWE,1532863451239.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-29 11:24:11.239,2018 07 29 11 24 11
20180729T112111_20180729T112411_T30UWF,59.672853,20180729T112111_20180729T112411_T30UWF,1532863451239.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-07-29 11:24:11.239,2018 07 29 11 24 11
20180801T113321_20180801T113319_T30UVE,81.471632,20180801T113321_20180801T113319_T30UVE,1533123199457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-01 11:33:19.457,2018 08 01 11 33 19
20180801T113321_20180801T113319_T30UVF,99.693559,20180801T113321_20180801T113319_T30UVF,1533123199457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-01 11:33:19.457,2018 08 01 11 33 19
20180801T113321_20180801T113319_T30UWE,87.48372,20180801T113321_20180801T113319_T30UWE,1533123199457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-01 11:33:19.457,2018 08 01 11 33 19
20180801T113321_20180801T113319_T30UWF,95.529871,20180801T113321_20180801T113319_T30UWF,1533123199457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-01 11:33:19.457,2018 08 01 11 33 19
20180806T113319_20180806T113314_T30UVE,99.372768,20180806T113319_20180806T113314_T30UVE,1533555194456.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-06 11:33:14.456,2018 08 06 11 33 14
20180806T113319_20180806T113314_T30UVF,98.775278,20180806T113319_20180806T113314_T30UVF,1533555194456.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-06 11:33:14.456,2018 08 06 11 33 14
20180806T113319_20180806T113314_T30UWE,99.99926,20180806T113319_20180806T113314_T30UWE,1533555194456.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-06 11:33:14.456,2018 08 06 11 33 14
20180806T113319_20180806T113314_T30UWF,99.683342,20180806T113319_20180806T113314_T30UWF,1533555194456.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-06 11:33:14.456,2018 08 06 11 33 14
20180808T112111_20180808T112558_T30UVE,51.680513,20180808T112111_20180808T112558_T30UVE,1533727558477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-08 11:25:58.477,2018 08 08 11 25 58
20180808T112111_20180808T112558_T30UVF,64.020982,20180808T112111_20180808T112558_T30UVF,1533727558477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-08 11:25:58.477,2018 08 08 11 25 58
20180808T112111_20180808T112558_T30UWE,77.35197,20180808T112111_20180808T112558_T30UWE,1533727558477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-08 11:25:58.477,2018 08 08 11 25 58
20180808T112111_20180808T112558_T30UWF,77.229083,20180808T112111_20180808T112558_T30UWF,1533727558477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-08 11:25:58.477,2018 08 08 11 25 58
20180811T113321_20180811T113318_T30UVE,72.695588,20180811T113321_20180811T113318_T30UVE,1533987198464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-11 11:33:18.464,2018 08 11 11 33 18
20180811T113321_20180811T113318_T30UVF,58.615445,20180811T113321_20180811T113318_T30UVF,1533987198464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-11 11:33:18.464,2018 08 11 11 33 18
20180811T113321_20180811T113318_T30UWE,37.344093,20180811T113321_20180811T113318_T30UWE,1533987198464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-11 11:33:18.464,2018 08 11 11 33 18
20180811T113321_20180811T113318_T30UWF,71.76433,20180811T113321_20180811T113318_T30UWF,1533987198464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-11 11:33:18.464,2018 08 11 11 33 18
20180813T112109_20180813T112108_T30UVE,89.841362,20180813T112109_20180813T112108_T30UVE,1534159268461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-13 11:21:08.461,2018 08 13 11 21 08
20180813T112109_20180813T112108_T30UVF,82.72156,20180813T112109_20180813T112108_T30UVF,1534159268461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-13 11:21:08.461,2018 08 13 11 21 08
20180813T112109_20180813T112108_T30UWE,75.136017,20180813T112109_20180813T112108_T30UWE,1534159268461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-13 11:21:08.461,2018 08 13 11 21 08
20180813T112109_20180813T112108_T30UWF,79.249541,20180813T112109_20180813T112108_T30UWF,1534159268461.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-13 11:21:08.461,2018 08 13 11 21 08
20180816T113309_20180816T113312_T30UVE,15.365838,20180816T113309_20180816T113312_T30UVE,1534419192459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-16 11:33:12.459,2018 08 16 11 33 12
20180816T113309_20180816T113312_T30UVF,34.340281,20180816T113309_20180816T113312_T30UVF,1534419192459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-16 11:33:12.459,2018 08 16 11 33 12
20180816T113309_20180816T113312_T30UWE,46.350773,20180816T113309_20180816T113312_T30UWE,1534419192459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-16 11:33:12.459,2018 08 16 11 33 12
20180816T113309_20180816T113312_T30UWF,64.352789,20180816T113309_20180816T113312_T30UWF,1534419192459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-16 11:33:12.459,2018 08 16 11 33 12
20180818T112111_20180818T112153_T30UVE,83.007035,20180818T112111_20180818T112153_T30UVE,1534591313143.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-18 11:21:53.143,2018 08 18 11 21 53
20180818T112111_20180818T112153_T30UVF,97.926821,20180818T112111_20180818T112153_T30UVF,1534591313143.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-18 11:21:53.143,2018 08 18 11 21 53
20180818T112111_20180818T112153_T30UWE,89.18839,20180818T112111_20180818T112153_T30UWE,1534591313143.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-18 11:21:53.143,2018 08 18 11 21 53
20180818T112111_20180818T112153_T30UWF,97.049211,20180818T112111_20180818T112153_T30UWF,1534591313143.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-18 11:21:53.143,2018 08 18 11 21 53
20180821T113321_20180821T113600_T30UVE,72.32508,20180821T113321_20180821T113600_T30UVE,1534851360808.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-21 11:36:00.808,2018 08 21 11 36 00
20180821T113321_20180821T113600_T30UVF,98.164777,20180821T113321_20180821T113600_T30UVF,1534851360808.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-21 11:36:00.808,2018 08 21 11 36 00
20180821T113321_20180821T113600_T30UWE,83.094808,20180821T113321_20180821T113600_T30UWE,1534851360808.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-21 11:36:00.808,2018 08 21 11 36 00
20180821T113321_20180821T113600_T30UWF,91.680794,20180821T113321_20180821T113600_T30UWF,1534851360808.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-21 11:36:00.808,2018 08 21 11 36 00
20180823T112109_20180823T112334_T30UVE,97.611996,20180823T112109_20180823T112334_T30UVE,1535023414374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-23 11:23:34.374,2018 08 23 11 23 34
20180823T112109_20180823T112334_T30UVF,93.004496,20180823T112109_20180823T112334_T30UVF,1535023414374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-23 11:23:34.374,2018 08 23 11 23 34
20180823T112109_20180823T112334_T30UWE,98.4941,20180823T112109_20180823T112334_T30UWE,1535023414374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-23 11:23:34.374,2018 08 23 11 23 34
20180823T112109_20180823T112334_T30UWF,97.049597,20180823T112109_20180823T112334_T30UWF,1535023414374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-23 11:23:34.374,2018 08 23 11 23 34
20180826T113309_20180826T113520_T30UVE,92.993785,20180826T113309_20180826T113520_T30UVE,1535283320339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-26 11:35:20.339,2018 08 26 11 35 20
20180826T113309_20180826T113520_T30UVF,79.672076,20180826T113309_20180826T113520_T30UVF,1535283320339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-26 11:35:20.339,2018 08 26 11 35 20
20180826T113309_20180826T113520_T30UWE,99.793846,20180826T113309_20180826T113520_T30UWE,1535283320339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-26 11:35:20.339,2018 08 26 11 35 20
20180826T113309_20180826T113520_T30UWF,96.470455,20180826T113309_20180826T113520_T30UWF,1535283320339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-26 11:35:20.339,2018 08 26 11 35 20
20180828T112111_20180828T112246_T30UVE,98.955942,20180828T112111_20180828T112246_T30UVE,1535455366266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-28 11:22:46.266,2018 08 28 11 22 46
20180828T112111_20180828T112246_T30UVF,98.651037,20180828T112111_20180828T112246_T30UVF,1535455366266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-28 11:22:46.266,2018 08 28 11 22 46
20180828T112111_20180828T112246_T30UWE,99.527743,20180828T112111_20180828T112246_T30UWE,1535455366266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-28 11:22:46.266,2018 08 28 11 22 46
20180828T112111_20180828T112246_T30UWF,99.926054,20180828T112111_20180828T112246_T30UWF,1535455366266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-28 11:22:46.266,2018 08 28 11 22 46
20180831T113321_20180831T113559_T30UVE,1.691239,20180831T113321_20180831T113559_T30UVE,1535715359805.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-31 11:35:59.805,2018 08 31 11 35 59
20180831T113321_20180831T113559_T30UVF,1.177307,20180831T113321_20180831T113559_T30UVF,1535715359805.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-31 11:35:59.805,2018 08 31 11 35 59
20180831T113321_20180831T113559_T30UWE,9.888618,20180831T113321_20180831T113559_T30UWE,1535715359805.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-08-31 11:35:59.805,2018 08 31 11 35 59
