system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20230827T112119_20230827T112117_T30UVF,94.897962,20230827T112119_20230827T112117_T30UVF,1693135574958.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-27 11:26:14.958,2023 08 27 11 26 14
20230827T112119_20230827T112117_T30UWE,98.102224,20230827T112119_20230827T112117_T30UWE,1693135585223.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-27 11:26:25.223,2023 08 27 11 26 25
20230827T112119_20230827T112117_T30UWF,91.19212,20230827T112119_20230827T112117_T30UWF,1693135570797.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-27 11:26:10.797,2023 08 27 11 26 10
20230830T113319_20230830T113322_T30UVE,33.245355,20230830T113319_20230830T113322_T30UVE,1693395386569.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-30 11:36:26.569,2023 08 30 11 36 26
20230830T113319_20230830T113322_T30UVF,17.645784,20230830T113319_20230830T113322_T30UVF,1693395372473.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-30 11:36:12.473,2023 08 30 11 36 12
20230830T113319_20230830T113322_T30UWE,30.037144,20230830T113319_20230830T113322_T30UWE,1693395381368.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-30 11:36:21.368,2023 08 30 11 36 21
20230830T113319_20230830T113322_T30UWF,35.598072,20230830T113319_20230830T113322_T30UWF,1693395367646.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-08-30 11:36:07.646,2023 08 30 11 36 07
20230901T112121_20230901T112426_T30UVE,69.238007,20230901T112121_20230901T112426_T30UVE,1693567590055.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-01 11:26:30.055,2023 09 01 11 26 30
20230901T112121_20230901T112426_T30UVF,89.68066,20230901T112121_20230901T112426_T30UVF,1693567575765.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-01 11:26:15.765,2023 09 01 11 26 15
20230901T112121_20230901T112426_T30UWE,84.404844,20230901T112121_20230901T112426_T30UWE,1693567586013.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-01 11:26:26.013,2023 09 01 11 26 26
20230901T112121_20230901T112426_T30UWF,99.493653,20230901T112121_20230901T112426_T30UWF,1693567571595.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-01 11:26:11.595,2023 09 01 11 26 11
20230904T113321_20230904T113323_T30UVE,0.020242,20230904T113321_20230904T113323_T30UVE,1693827387246.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-04 11:36:27.246,2023 09 04 11 36 27
20230904T113321_20230904T113323_T30UVF,0.420277,20230904T113321_20230904T113323_T30UVF,1693827373158.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-04 11:36:13.158,2023 09 04 11 36 13
20230904T113321_20230904T113323_T30UWE,0.760188,20230904T113321_20230904T113323_T30UWE,1693827382012.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-04 11:36:22.012,2023 09 04 11 36 22
20230904T113321_20230904T113323_T30UWF,1.501897,20230904T113321_20230904T113323_T30UWF,1693827368331.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-04 11:36:08.331,2023 09 04 11 36 08
20230906T112119_20230906T112606_T30UVE,40.45462,20230906T112119_20230906T112606_T30UVE,1693999589355.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-06 11:26:29.355,2023 09 06 11 26 29
20230906T112119_20230906T112606_T30UVF,17.607723,20230906T112119_20230906T112606_T30UVF,1693999576791.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-06 11:26:16.791,2023 09 06 11 26 16
20230906T112119_20230906T112606_T30UWE,1.772413,20230906T112119_20230906T112606_T30UWE,1693999585318.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-06 11:26:25.318,2023 09 06 11 26 25
20230906T112119_20230906T112606_T30UWF,0.001194,20230906T112119_20230906T112606_T30UWF,1693999574431.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-06 11:26:14.431,2023 09 06 11 26 14
20230909T113319_20230909T113321_T30UVE,56.167072,20230909T113319_20230909T113321_T30UVE,1694259385928.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-09 11:36:25.928,2023 09 09 11 36 25
20230909T113319_20230909T113321_T30UVF,60.052401,20230909T113319_20230909T113321_T30UVF,1694259371828.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-09 11:36:11.828,2023 09 09 11 36 11
20230909T113319_20230909T113321_T30UWE,45.925212,20230909T113319_20230909T113321_T30UWE,1694259380711.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-09 11:36:20.711,2023 09 09 11 36 20
20230909T113319_20230909T113321_T30UWF,72.48525,20230909T113319_20230909T113321_T30UWF,1694259367004.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-09 11:36:07.004,2023 09 09 11 36 07
20230911T112121_20230911T112118_T30UVE,99.531007,20230911T112121_20230911T112118_T30UVE,1694431589726.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-11 11:26:29.726,2023 09 11 11 26 29
20230911T112121_20230911T112118_T30UVF,98.847729,20230911T112121_20230911T112118_T30UVF,1694431575440.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-11 11:26:15.440,2023 09 11 11 26 15
20230911T112121_20230911T112118_T30UWE,93.229115,20230911T112121_20230911T112118_T30UWE,1694431585689.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-11 11:26:25.689,2023 09 11 11 26 25
20230911T112121_20230911T112118_T30UWF,84.868211,20230911T112121_20230911T112118_T30UWF,1694431571266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-11 11:26:11.266,2023 09 11 11 26 11
20230914T113321_20230914T113521_T30UVE,48.311013,20230914T113321_20230914T113521_T30UVE,1694691386109.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-14 11:36:26.109,2023 09 14 11 36 26
20230914T113321_20230914T113521_T30UVF,60.8913,20230914T113321_20230914T113521_T30UVF,1694691372019.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-14 11:36:12.019,2023 09 14 11 36 12
20230914T113321_20230914T113521_T30UWE,61.488748,20230914T113321_20230914T113521_T30UWE,1694691380876.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-14 11:36:20.876,2023 09 14 11 36 20
20230914T113321_20230914T113521_T30UWF,65.578109,20230914T113321_20230914T113521_T30UWF,1694691367193.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-14 11:36:07.193,2023 09 14 11 36 07
20230916T112119_20230916T112116_T30UVE,97.975373,20230916T112119_20230916T112116_T30UVE,1694863588006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-16 11:26:28.006,2023 09 16 11 26 28
20230916T112119_20230916T112116_T30UVF,99.9883,20230916T112119_20230916T112116_T30UVF,1694863573703.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-16 11:26:13.703,2023 09 16 11 26 13
20230916T112119_20230916T112116_T30UWE,98.623788,20230916T112119_20230916T112116_T30UWE,1694863583961.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-16 11:26:23.961,2023 09 16 11 26 23
20230916T112119_20230916T112116_T30UWF,99.983293,20230916T112119_20230916T112116_T30UWF,1694863569545.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-16 11:26:09.545,2023 09 16 11 26 09
20230919T113319_20230919T113401_T30UVE,99.899673,20230919T113319_20230919T113401_T30UVE,1695123385431.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-19 11:36:25.431,2023 09 19 11 36 25
20230919T113319_20230919T113401_T30UVF,99.588281,20230919T113319_20230919T113401_T30UVF,1695123371328.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-19 11:36:11.328,2023 09 19 11 36 11
20230919T113319_20230919T113401_T30UWE,99.968976,20230919T113319_20230919T113401_T30UWE,1695123380246.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-19 11:36:20.246,2023 09 19 11 36 20
20230919T113319_20230919T113401_T30UWF,92.439991,20230919T113319_20230919T113401_T30UWF,1695123366496.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-19 11:36:06.496,2023 09 19 11 36 06
20230921T112111_20230921T112114_T30UVE,32.312232,20230921T112111_20230921T112114_T30UVE,1695295586449.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-21 11:26:26.449,2023 09 21 11 26 26
20230921T112111_20230921T112114_T30UVF,21.661413,20230921T112111_20230921T112114_T30UVF,1695295572149.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-21 11:26:12.149,2023 09 21 11 26 12
20230921T112111_20230921T112114_T30UWE,38.914979,20230921T112111_20230921T112114_T30UWE,1695295582409.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-21 11:26:22.409,2023 09 21 11 26 22
20230921T112111_20230921T112114_T30UWF,48.143825,20230921T112111_20230921T112114_T30UWF,1695295567982.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-21 11:26:07.982,2023 09 21 11 26 07
20230924T113321_20230924T113548_T30UVE,99.983025,20230924T113321_20230924T113548_T30UVE,1695555383920.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-24 11:36:23.920,2023 09 24 11 36 23
20230924T113321_20230924T113548_T30UVF,99.987531,20230924T113321_20230924T113548_T30UVF,1695555369816.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-24 11:36:09.816,2023 09 24 11 36 09
20230924T113321_20230924T113548_T30UWE,99.956524,20230924T113321_20230924T113548_T30UWE,1695555378731.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-24 11:36:18.731,2023 09 24 11 36 18
20230924T113321_20230924T113548_T30UWF,99.987292,20230924T113321_20230924T113548_T30UWF,1695555364980.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-24 11:36:04.980,2023 09 24 11 36 04
20230926T112119_20230926T112608_T30UVE,77.535087,20230926T112119_20230926T112608_T30UVE,1695727588027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-26 11:26:28.027,2023 09 26 11 26 28
20230926T112119_20230926T112608_T30UVF,96.950275,20230926T112119_20230926T112608_T30UVF,1695727577289.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-26 11:26:17.289,2023 09 26 11 26 17
20230926T112119_20230926T112608_T30UWE,63.4664,20230926T112119_20230926T112608_T30UWE,1695727583982.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-26 11:26:23.982,2023 09 26 11 26 23
20230926T112119_20230926T112608_T30UWF,94.054592,20230926T112119_20230926T112608_T30UWF,1695727575176.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-26 11:26:15.176,2023 09 26 11 26 15
20230929T113319_20230929T113320_T30UVE,18.28611,20230929T113319_20230929T113320_T30UVE,1695987384284.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-29 11:36:24.284,2023 09 29 11 36 24
20230929T113319_20230929T113320_T30UVF,34.020358,20230929T113319_20230929T113320_T30UVF,1695987370182.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-29 11:36:10.182,2023 09 29 11 36 10
20230929T113319_20230929T113320_T30UWE,47.237214,20230929T113319_20230929T113320_T30UWE,1695987379118.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-29 11:36:19.118,2023 09 29 11 36 19
20230929T113319_20230929T113320_T30UWF,62.268895,20230929T113319_20230929T113320_T30UWF,1695987365348.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-09-29 11:36:05.348,2023 09 29 11 36 05
20231001T112121_20231001T112115_T30UVE,74.49674,20231001T112121_20231001T112115_T30UVE,1696159586922.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-01 11:26:26.922,2023 10 01 11 26 26
20231001T112121_20231001T112115_T30UVF,45.945141,20231001T112121_20231001T112115_T30UVF,1696159572620.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-01 11:26:12.620,2023 10 01 11 26 12
20231001T112121_20231001T112115_T30UWE,99.986184,20231001T112121_20231001T112115_T30UWE,1696159582875.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-01 11:26:22.875,2023 10 01 11 26 22
20231001T112121_20231001T112115_T30UWF,80.405575,20231001T112121_20231001T112115_T30UWF,1696159568457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-01 11:26:08.457,2023 10 01 11 26 08
20231004T113321_20231004T113319_T30UVE,54.458183,20231004T113321_20231004T113319_T30UVE,1696419383301.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-04 11:36:23.301,2023 10 04 11 36 23
20231004T113321_20231004T113319_T30UVF,99.664634,20231004T113321_20231004T113319_T30UVF,1696419369199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-04 11:36:09.199,2023 10 04 11 36 09
20231004T113321_20231004T113319_T30UWE,69.556659,20231004T113321_20231004T113319_T30UWE,1696419378111.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-04 11:36:18.111,2023 10 04 11 36 18
20231004T113321_20231004T113319_T30UWF,90.166515,20231004T113321_20231004T113319_T30UWF,1696419364365.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-04 11:36:04.365,2023 10 04 11 36 04
20231006T112119_20231006T112113_T30UVE,86.659998,20231006T112119_20231006T112113_T30UVE,1696591584924.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-06 11:26:24.924,2023 10 06 11 26 24
20231006T112119_20231006T112113_T30UVF,99.951005,20231006T112119_20231006T112113_T30UVF,1696591570603.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-06 11:26:10.603,2023 10 06 11 26 10
20231006T112119_20231006T112113_T30UWE,99.920905,20231006T112119_20231006T112113_T30UWE,1696591580877.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-06 11:26:20.877,2023 10 06 11 26 20
20231006T112119_20231006T112113_T30UWF,99.999398,20231006T112119_20231006T112113_T30UWF,1696591566457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-06 11:26:06.457,2023 10 06 11 26 06
20231009T113319_20231009T113318_T30UVE,99.233186,20231009T113319_20231009T113318_T30UVE,1696851383131.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-09 11:36:23.131,2023 10 09 11 36 23
20231009T113319_20231009T113318_T30UVF,95.981371,20231009T113319_20231009T113318_T30UVF,1696851369021.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-09 11:36:09.021,2023 10 09 11 36 09
20231009T113319_20231009T113318_T30UWE,99.820483,20231009T113319_20231009T113318_T30UWE,1696851377975.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-09 11:36:17.975,2023 10 09 11 36 17
20231009T113319_20231009T113318_T30UWF,91.273683,20231009T113319_20231009T113318_T30UWF,1696851364185.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-09 11:36:04.185,2023 10 09 11 36 04
20231011T112111_20231011T112111_T30UVE,99.999666,20231011T112111_20231011T112111_T30UVE,1697023583159.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-11 11:26:23.159,2023 10 11 11 26 23
20231011T112111_20231011T112111_T30UVF,100.0,20231011T112111_20231011T112111_T30UVF,1697023568841.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-11 11:26:08.841,2023 10 11 11 26 08
20231011T112111_20231011T112111_T30UWE,99.999905,20231011T112111_20231011T112111_T30UWE,1697023579111.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-11 11:26:19.111,2023 10 11 11 26 19
20231011T112111_20231011T112111_T30UWF,99.999869,20231011T112111_20231011T112111_T30UWF,1697023564693.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-11 11:26:04.693,2023 10 11 11 26 04
20231014T113321_20231014T113316_T30UVE,43.613884,20231014T113321_20231014T113316_T30UVE,1697283380199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-14 11:36:20.199,2023 10 14 11 36 20
20231014T113321_20231014T113316_T30UVF,56.174666,20231014T113321_20231014T113316_T30UVF,1697283366089.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-14 11:36:06.089,2023 10 14 11 36 06
20231014T113321_20231014T113316_T30UWE,36.886057,20231014T113321_20231014T113316_T30UWE,1697283375052.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-14 11:36:15.052,2023 10 14 11 36 15
20231014T113321_20231014T113316_T30UWF,41.649699,20231014T113321_20231014T113316_T30UWF,1697283361247.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-14 11:36:01.247,2023 10 14 11 36 01
20231016T112119_20231016T112115_T30UVE,83.147788,20231016T112119_20231016T112115_T30UVE,1697455587176.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-16 11:26:27.176,2023 10 16 11 26 27
20231016T112119_20231016T112115_T30UVF,87.658966,20231016T112119_20231016T112115_T30UVF,1697455572870.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-16 11:26:12.870,2023 10 16 11 26 12
20231016T112119_20231016T112115_T30UWE,97.637945,20231016T112119_20231016T112115_T30UWE,1697455583132.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-16 11:26:23.132,2023 10 16 11 26 23
20231016T112119_20231016T112115_T30UWF,94.821411,20231016T112119_20231016T112115_T30UWF,1697455568713.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-16 11:26:08.713,2023 10 16 11 26 08
20231019T113319_20231019T113319_T30UVE,78.043777,20231019T113319_20231019T113319_T30UVE,1697715384009.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-19 11:36:24.009,2023 10 19 11 36 24
20231019T113319_20231019T113319_T30UVF,99.234861,20231019T113319_20231019T113319_T30UVF,1697715369903.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-19 11:36:09.903,2023 10 19 11 36 09
20231019T113319_20231019T113319_T30UWE,75.59073,20231019T113319_20231019T113319_T30UWE,1697715378830.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-19 11:36:18.830,2023 10 19 11 36 18
20231019T113319_20231019T113319_T30UWF,99.097496,20231019T113319_20231019T113319_T30UWF,1697715365073.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-19 11:36:05.073,2023 10 19 11 36 05
20231021T112111_20231021T112113_T30UVE,73.249018,20231021T112111_20231021T112113_T30UVE,1697887584785.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-21 11:26:24.785,2023 10 21 11 26 24
20231021T112111_20231021T112113_T30UVF,49.698696,20231021T112111_20231021T112113_T30UVF,1697887570477.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-21 11:26:10.477,2023 10 21 11 26 10
20231021T112111_20231021T112113_T30UWE,92.049515,20231021T112111_20231021T112113_T30UWE,1697887580740.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-21 11:26:20.740,2023 10 21 11 26 20
20231021T112111_20231021T112113_T30UWF,88.45129,20231021T112111_20231021T112113_T30UWF,1697887566318.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-21 11:26:06.318,2023 10 21 11 26 06
20231024T113321_20231024T113317_T30UVE,88.919055,20231024T113321_20231024T113317_T30UVE,1698147381902.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-24 11:36:21.902,2023 10 24 11 36 21
20231024T113321_20231024T113317_T30UVF,99.701339,20231024T113321_20231024T113317_T30UVF,1698147367798.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-24 11:36:07.798,2023 10 24 11 36 07
20231024T113321_20231024T113317_T30UWE,99.97201,20231024T113321_20231024T113317_T30UWE,1698147376719.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-24 11:36:16.719,2023 10 24 11 36 16
20231024T113321_20231024T113317_T30UWF,99.945307,20231024T113321_20231024T113317_T30UWF,1698147362963.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-24 11:36:02.963,2023 10 24 11 36 02
20231026T112119_20231026T112342_T30UVE,62.221819,20231026T112119_20231026T112342_T30UVE,1698319585755.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-26 11:26:25.755,2023 10 26 11 26 25
20231026T112119_20231026T112342_T30UVF,97.722703,20231026T112119_20231026T112342_T30UVF,1698319571449.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-26 11:26:11.449,2023 10 26 11 26 11
20231026T112119_20231026T112342_T30UWE,99.445724,20231026T112119_20231026T112342_T30UWE,1698319581710.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-26 11:26:21.710,2023 10 26 11 26 21
20231026T112119_20231026T112342_T30UWF,99.723202,20231026T112119_20231026T112342_T30UWF,1698319567294.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-26 11:26:07.294,2023 10 26 11 26 07
20231029T113319_20231029T113319_T30UVE,81.058604,20231029T113319_20231029T113319_T30UVE,1698579383771.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-29 11:36:23.771,2023 10 29 11 36 23
20231029T113319_20231029T113319_T30UVF,99.999988,20231029T113319_20231029T113319_T30UVF,1698579369666.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-29 11:36:09.666,2023 10 29 11 36 09
20231029T113319_20231029T113319_T30UWE,96.240789,20231029T113319_20231029T113319_T30UWE,1698579378588.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-29 11:36:18.588,2023 10 29 11 36 18
20231029T113319_20231029T113319_T30UWF,99.994111,20231029T113319_20231029T113319_T30UWF,1698579364834.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-29 11:36:04.834,2023 10 29 11 36 04
20231031T112211_20231031T112210_T30UVE,70.615518,20231031T112211_20231031T112210_T30UVE,1698751584043.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-31 11:26:24.043,2023 10 31 11 26 24
20231031T112211_20231031T112210_T30UVF,92.884123,20231031T112211_20231031T112210_T30UVF,1698751569738.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-31 11:26:09.738,2023 10 31 11 26 09
20231031T112211_20231031T112210_T30UWE,98.126841,20231031T112211_20231031T112210_T30UWE,1698751580000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-31 11:26:20.000,2023 10 31 11 26 20
20231031T112211_20231031T112210_T30UWF,99.201035,20231031T112211_20231031T112210_T30UWF,1698751565578.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-10-31 11:26:05.578,2023 10 31 11 26 05
20231103T113321_20231103T113316_T30UVE,46.4149,20231103T113321_20231103T113316_T30UVE,1699011380657.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-03 11:36:20.657,2023 11 03 11 36 20
20231103T113321_20231103T113316_T30UVF,29.731321,20231103T113321_20231103T113316_T30UVF,1699011366558.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-03 11:36:06.558,2023 11 03 11 36 06
20231103T113321_20231103T113316_T30UWE,47.024462,20231103T113321_20231103T113316_T30UWE,1699011375469.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-03 11:36:15.469,2023 11 03 11 36 15
20231103T113321_20231103T113316_T30UWF,55.705267,20231103T113321_20231103T113316_T30UWF,1699011361724.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-03 11:36:01.724,2023 11 03 11 36 01
20231105T112149_20231105T112148_T30UVE,61.798799,20231105T112149_20231105T112148_T30UVE,1699183587632.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-05 11:26:27.632,2023 11 05 11 26 27
20231105T112149_20231105T112148_T30UVF,39.504769,20231105T112149_20231105T112148_T30UVF,1699183573339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-05 11:26:13.339,2023 11 05 11 26 13
20231105T112149_20231105T112148_T30UWE,45.494843,20231105T112149_20231105T112148_T30UWE,1699183583592.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-05 11:26:23.592,2023 11 05 11 26 23
20231105T112149_20231105T112148_T30UWF,50.435621,20231105T112149_20231105T112148_T30UWF,1699183569172.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-05 11:26:09.172,2023 11 05 11 26 09
20231108T113319_20231108T113320_T30UVE,91.975516,20231108T113319_20231108T113320_T30UVE,1699443384128.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-08 11:36:24.128,2023 11 08 11 36 24
20231108T113319_20231108T113320_T30UVF,69.043291,20231108T113319_20231108T113320_T30UVF,1699443370027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-08 11:36:10.027,2023 11 08 11 36 10
20231108T113319_20231108T113320_T30UWE,99.999577,20231108T113319_20231108T113320_T30UWE,1699443378922.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-08 11:36:18.922,2023 11 08 11 36 18
20231108T113319_20231108T113320_T30UWF,99.999887,20231108T113319_20231108T113320_T30UWF,1699443365202.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-08 11:36:05.202,2023 11 08 11 36 05
20231110T112311_20231110T112305_T30UVE,23.969966,20231110T112311_20231110T112305_T30UVE,1699615584179.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-10 11:26:24.179,2023 11 10 11 26 24
20231110T112311_20231110T112305_T30UVF,1.170476,20231110T112311_20231110T112305_T30UVF,1699615569881.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-10 11:26:09.881,2023 11 10 11 26 09
20231110T112311_20231110T112305_T30UWE,10.656051,20231110T112311_20231110T112305_T30UWE,1699615580137.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-10 11:26:20.137,2023 11 10 11 26 20
20231110T112311_20231110T112305_T30UWF,7.566153,20231110T112311_20231110T112305_T30UWF,1699615565715.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-10 11:26:05.715,2023 11 10 11 26 05
20231113T113321_20231113T113323_T30UVE,94.074601,20231113T113321_20231113T113323_T30UVE,1699875380953.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-13 11:36:20.953,2023 11 13 11 36 20
20231113T113321_20231113T113323_T30UVF,97.267008,20231113T113321_20231113T113323_T30UVF,1699875366854.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-13 11:36:06.854,2023 11 13 11 36 06
20231113T113321_20231113T113323_T30UWE,95.821148,20231113T113321_20231113T113323_T30UWE,1699875375748.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-13 11:36:15.748,2023 11 13 11 36 15
20231113T113321_20231113T113323_T30UWF,99.839818,20231113T113321_20231113T113323_T30UWF,1699875362024.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-13 11:36:02.024,2023 11 13 11 36 02
20231115T112239_20231115T112235_T30UVE,25.271112,20231115T112239_20231115T112235_T30UVE,1700047584482.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-15 11:26:24.482,2023 11 15 11 26 24
20231115T112239_20231115T112235_T30UVF,77.979052,20231115T112239_20231115T112235_T30UVF,1700047570177.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-15 11:26:10.177,2023 11 15 11 26 10
20231115T112239_20231115T112235_T30UWE,88.902318,20231115T112239_20231115T112235_T30UWE,1700047580442.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2023-11-15 11:26:20.442,2023 11 15 11 26 20
