system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20190612T113329_20190612T113326_T30UWE,98.206421,20190612T113329_20190612T113326_T30UWE,1560339384000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-12 11:36:24.000,2019 06 12 11 36 24
20190612T113329_20190612T113326_T30UWF,96.398859,20190612T113329_20190612T113326_T30UWF,1560339370000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-12 11:36:10.000,2019 06 12 11 36 10
20190614T112121_20190614T112446_T30UVE,97.376269,20190614T112121_20190614T112446_T30UVE,1560511588000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-14 11:26:28.000,2019 06 14 11 26 28
20190614T112121_20190614T112446_T30UVF,93.390937,20190614T112121_20190614T112446_T30UVF,1560511573000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-14 11:26:13.000,2019 06 14 11 26 13
20190614T112121_20190614T112446_T30UWE,91.235751,20190614T112121_20190614T112446_T30UWE,1560511583000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-14 11:26:23.000,2019 06 14 11 26 23
20190614T112121_20190614T112446_T30UWF,95.624494,20190614T112121_20190614T112446_T30UWF,1560511569000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-14 11:26:09.000,2019 06 14 11 26 09
20190617T113321_20190617T113445_T30UVE,81.236757,20190617T113321_20190617T113445_T30UVE,1560771385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-17 11:36:25.000,2019 06 17 11 36 25
20190617T113321_20190617T113445_T30UVF,73.598721,20190617T113321_20190617T113445_T30UVF,1560771371000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-17 11:36:11.000,2019 06 17 11 36 11
20190617T113321_20190617T113445_T30UWE,98.541817,20190617T113321_20190617T113445_T30UWE,1560771380000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-17 11:36:20.000,2019 06 17 11 36 20
20190617T113321_20190617T113445_T30UWF,93.34693,20190617T113321_20190617T113445_T30UWF,1560771366000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-17 11:36:06.000,2019 06 17 11 36 06
20190619T112119_20190619T112146_T30UVE,16.624018,20190619T112119_20190619T112146_T30UVE,1560943592675.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-19 11:26:32.675,2019 06 19 11 26 32
20190619T112119_20190619T112146_T30UVF,29.090406,20190619T112119_20190619T112146_T30UVF,1560943578000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-19 11:26:18.000,2019 06 19 11 26 18
20190619T112119_20190619T112146_T30UWE,45.224583,20190619T112119_20190619T112146_T30UWE,1560943588000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-19 11:26:28.000,2019 06 19 11 26 28
20190619T112119_20190619T112146_T30UWF,48.04936,20190619T112119_20190619T112146_T30UWF,1560943574211.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-19 11:26:14.211,2019 06 19 11 26 14
20190622T113329_20190622T113327_T30UVE,93.56344,20190622T113329_20190622T113327_T30UVE,1561203389000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-22 11:36:29.000,2019 06 22 11 36 29
20190622T113329_20190622T113327_T30UVF,85.93474,20190622T113329_20190622T113327_T30UVF,1561203375000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-22 11:36:15.000,2019 06 22 11 36 15
20190622T113329_20190622T113327_T30UWE,50.911321,20190622T113329_20190622T113327_T30UWE,1561203384000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-22 11:36:24.000,2019 06 22 11 36 24
20190622T113329_20190622T113327_T30UWF,67.249569,20190622T113329_20190622T113327_T30UWF,1561203371000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-22 11:36:11.000,2019 06 22 11 36 11
20190624T112121_20190624T112447_T30UVE,89.62919,20190624T112121_20190624T112447_T30UVE,1561375589000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-24 11:26:29.000,2019 06 24 11 26 29
20190624T112121_20190624T112447_T30UVF,94.664117,20190624T112121_20190624T112447_T30UVF,1561375574000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-24 11:26:14.000,2019 06 24 11 26 14
20190624T112121_20190624T112447_T30UWE,98.989126,20190624T112121_20190624T112447_T30UWE,1561375585000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-24 11:26:25.000,2019 06 24 11 26 25
20190624T112121_20190624T112447_T30UWF,93.804362,20190624T112121_20190624T112447_T30UWF,1561375570000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-24 11:26:10.000,2019 06 24 11 26 10
20190627T113321_20190627T113323_T30UVE,0.126367,20190627T113321_20190627T113323_T30UVE,1561635386000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-27 11:36:26.000,2019 06 27 11 36 26
20190627T113321_20190627T113323_T30UVF,0.188536,20190627T113321_20190627T113323_T30UVF,1561635372000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-27 11:36:12.000,2019 06 27 11 36 12
20190627T113321_20190627T113323_T30UWE,0.690542,20190627T113321_20190627T113323_T30UWE,1561635381000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-27 11:36:21.000,2019 06 27 11 36 21
20190627T113321_20190627T113323_T30UWF,0.039221,20190627T113321_20190627T113323_T30UWF,1561635367000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-27 11:36:07.000,2019 06 27 11 36 07
20190629T112119_20190629T112256_T30UVE,91.792571,20190629T112119_20190629T112256_T30UVE,1561807593371.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-29 11:26:33.371,2019 06 29 11 26 33
20190629T112119_20190629T112256_T30UVF,88.977761,20190629T112119_20190629T112256_T30UVF,1561807579000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-29 11:26:19.000,2019 06 29 11 26 19
20190629T112119_20190629T112256_T30UWE,45.741192,20190629T112119_20190629T112256_T30UWE,1561807589000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-29 11:26:29.000,2019 06 29 11 26 29
20190629T112119_20190629T112256_T30UWF,60.065808,20190629T112119_20190629T112256_T30UWF,1561807574000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-06-29 11:26:14.000,2019 06 29 11 26 14
20190702T113329_20190702T113327_T30UVE,40.52396,20190702T113329_20190702T113327_T30UVE,1562067390000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-02 11:36:30.000,2019 07 02 11 36 30
20190702T113329_20190702T113327_T30UVF,61.101502,20190702T113329_20190702T113327_T30UVF,1562067376000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-02 11:36:16.000,2019 07 02 11 36 16
20190702T113329_20190702T113327_T30UWE,61.283647,20190702T113329_20190702T113327_T30UWE,1562067385000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-02 11:36:25.000,2019 07 02 11 36 25
20190702T113329_20190702T113327_T30UWF,77.964674,20190702T113329_20190702T113327_T30UWF,1562067371604.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-02 11:36:11.604,2019 07 02 11 36 11
20190704T112121_20190704T112206_T30UVE,97.627555,20190704T112121_20190704T112206_T30UVE,1562239589783.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-04 11:26:29.783,2019 07 04 11 26 29
20190704T112121_20190704T112206_T30UVF,99.999997,20190704T112121_20190704T112206_T30UVF,1562239575476.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-04 11:26:15.476,2019 07 04 11 26 15
20190704T112121_20190704T112206_T30UWE,86.245559,20190704T112121_20190704T112206_T30UWE,1562239585737.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-04 11:26:25.737,2019 07 04 11 26 25
20190704T112121_20190704T112206_T30UWF,99.980755,20190704T112121_20190704T112206_T30UWF,1562239571316.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-04 11:26:11.316,2019 07 04 11 26 11
20190707T113321_20190707T113447_T30UVE,31.331851,20190707T113321_20190707T113447_T30UVE,1562499386000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-07 11:36:26.000,2019 07 07 11 36 26
20190707T113321_20190707T113447_T30UVF,32.243386,20190707T113321_20190707T113447_T30UVF,1562499372000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-07 11:36:12.000,2019 07 07 11 36 12
20190707T113321_20190707T113447_T30UWE,49.31852,20190707T113321_20190707T113447_T30UWE,1562499381705.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-07 11:36:21.705,2019 07 07 11 36 21
20190707T113321_20190707T113447_T30UWF,69.103035,20190707T113321_20190707T113447_T30UWF,1562499367000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-07 11:36:07.000,2019 07 07 11 36 07
20190709T112119_20190709T112122_T30UVE,99.037519,20190709T112119_20190709T112122_T30UVE,1562671593670.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-09 11:26:33.670,2019 07 09 11 26 33
20190709T112119_20190709T112122_T30UVF,93.930192,20190709T112119_20190709T112122_T30UVF,1562671579366.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-09 11:26:19.366,2019 07 09 11 26 19
20190709T112119_20190709T112122_T30UWE,97.456585,20190709T112119_20190709T112122_T30UWE,1562671589627.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-09 11:26:29.627,2019 07 09 11 26 29
20190709T112119_20190709T112122_T30UWF,88.779567,20190709T112119_20190709T112122_T30UWF,1562671575203.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-09 11:26:15.203,2019 07 09 11 26 15
20190712T113329_20190712T113327_T30UVE,60.293531,20190712T113329_20190712T113327_T30UVE,1562931390680.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-12 11:36:30.680,2019 07 12 11 36 30
20190712T113329_20190712T113327_T30UVF,53.463688,20190712T113329_20190712T113327_T30UVF,1562931376580.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-12 11:36:16.580,2019 07 12 11 36 16
20190712T113329_20190712T113327_T30UWE,77.043781,20190712T113329_20190712T113327_T30UWE,1562931385491.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-12 11:36:25.491,2019 07 12 11 36 25
20190712T113329_20190712T113327_T30UWF,53.526592,20190712T113329_20190712T113327_T30UWF,1562931371751.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-12 11:36:11.751,2019 07 12 11 36 11
20190714T112121_20190714T112448_T30UVE,55.597706,20190714T112121_20190714T112448_T30UVE,1563103590011.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-14 11:26:30.011,2019 07 14 11 26 30
20190714T112121_20190714T112448_T30UVF,76.471411,20190714T112121_20190714T112448_T30UVF,1563103575714.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-14 11:26:15.714,2019 07 14 11 26 15
20190714T112121_20190714T112448_T30UWE,92.208528,20190714T112121_20190714T112448_T30UWE,1563103585967.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-14 11:26:25.967,2019 07 14 11 26 25
20190714T112121_20190714T112448_T30UWF,87.520037,20190714T112121_20190714T112448_T30UWF,1563103571548.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-14 11:26:11.548,2019 07 14 11 26 11
20190717T113321_20190717T113414_T30UVE,99.296793,20190717T113321_20190717T113414_T30UVE,1563363387033.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-17 11:36:27.033,2019 07 17 11 36 27
20190717T113321_20190717T113414_T30UVF,93.565726,20190717T113321_20190717T113414_T30UVF,1563363372927.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-17 11:36:12.927,2019 07 17 11 36 12
20190717T113321_20190717T113414_T30UWE,99.538989,20190717T113321_20190717T113414_T30UWE,1563363381839.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-17 11:36:21.839,2019 07 17 11 36 21
20190717T113321_20190717T113414_T30UWF,97.569344,20190717T113321_20190717T113414_T30UWF,1563363368092.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-17 11:36:08.092,2019 07 17 11 36 08
20190719T112119_20190719T112256_T30UVE,92.339167,20190719T112119_20190719T112256_T30UVE,1563535593552.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-19 11:26:33.552,2019 07 19 11 26 33
20190719T112119_20190719T112256_T30UVF,96.792753,20190719T112119_20190719T112256_T30UVF,1563535579254.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-19 11:26:19.254,2019 07 19 11 26 19
20190719T112119_20190719T112256_T30UWE,77.668601,20190719T112119_20190719T112256_T30UWE,1563535589509.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-19 11:26:29.509,2019 07 19 11 26 29
20190719T112119_20190719T112256_T30UWF,98.600029,20190719T112119_20190719T112256_T30UWF,1563535575092.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-19 11:26:15.092,2019 07 19 11 26 15
20190722T113329_20190722T113327_T30UVE,50.675567,20190722T113329_20190722T113327_T30UVE,1563795390441.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-22 11:36:30.441,2019 07 22 11 36 30
20190722T113329_20190722T113327_T30UVF,76.455742,20190722T113329_20190722T113327_T30UVF,1563795376339.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-22 11:36:16.339,2019 07 22 11 36 16
20190722T113329_20190722T113327_T30UWE,50.63937,20190722T113329_20190722T113327_T30UWE,1563795385245.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-22 11:36:25.245,2019 07 22 11 36 25
20190722T113329_20190722T113327_T30UWF,86.724485,20190722T113329_20190722T113327_T30UWF,1563795371511.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-22 11:36:11.511,2019 07 22 11 36 11
20190724T112121_20190724T112448_T30UVE,85.020155,20190724T112121_20190724T112448_T30UVE,1563967589841.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-24 11:26:29.841,2019 07 24 11 26 29
20190724T112121_20190724T112448_T30UVF,90.157015,20190724T112121_20190724T112448_T30UVF,1563967575548.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-24 11:26:15.548,2019 07 24 11 26 15
20190724T112121_20190724T112448_T30UWE,39.189985,20190724T112121_20190724T112448_T30UWE,1563967585799.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-24 11:26:25.799,2019 07 24 11 26 25
20190724T112121_20190724T112448_T30UWF,33.685101,20190724T112121_20190724T112448_T30UWF,1563967571382.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-24 11:26:11.382,2019 07 24 11 26 11
20190727T113321_20190727T113324_T30UVE,98.054035,20190727T113321_20190727T113324_T30UVE,1564227386716.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-27 11:36:26.716,2019 07 27 11 36 26
20190727T113321_20190727T113324_T30UVF,91.546033,20190727T113321_20190727T113324_T30UVF,1564227372615.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-27 11:36:12.615,2019 07 27 11 36 12
20190727T113321_20190727T113324_T30UWE,88.707691,20190727T113321_20190727T113324_T30UWE,1564227381514.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-27 11:36:21.514,2019 07 27 11 36 21
20190727T113321_20190727T113324_T30UWF,85.110542,20190727T113321_20190727T113324_T30UWF,1564227367783.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-27 11:36:07.783,2019 07 27 11 36 07
20190729T112119_20190729T112212_T30UVE,8.310793,20190729T112119_20190729T112212_T30UVE,1564399592998.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-29 11:26:32.998,2019 07 29 11 26 32
20190729T112119_20190729T112212_T30UVF,59.5683,20190729T112119_20190729T112212_T30UVF,1564399578694.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-29 11:26:18.694,2019 07 29 11 26 18
20190729T112119_20190729T112212_T30UWE,40.396137,20190729T112119_20190729T112212_T30UWE,1564399588955.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-29 11:26:28.955,2019 07 29 11 26 28
20190729T112119_20190729T112212_T30UWF,97.473403,20190729T112119_20190729T112212_T30UWF,1564399574532.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-07-29 11:26:14.532,2019 07 29 11 26 14
20190801T113329_20190801T113327_T30UVE,28.341857,20190801T113329_20190801T113327_T30UVE,1564659389788.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-01 11:36:29.788,2019 08 01 11 36 29
20190801T113329_20190801T113327_T30UVF,30.343539,20190801T113329_20190801T113327_T30UVF,1564659375689.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-01 11:36:15.689,2019 08 01 11 36 15
20190801T113329_20190801T113327_T30UWE,36.851242,20190801T113329_20190801T113327_T30UWE,1564659384597.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-01 11:36:24.597,2019 08 01 11 36 24
20190801T113329_20190801T113327_T30UWF,70.259589,20190801T113329_20190801T113327_T30UWF,1564659370861.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-01 11:36:10.861,2019 08 01 11 36 10
20190803T112121_20190803T112140_T30UVE,84.550168,20190803T112121_20190803T112140_T30UVE,1564831589301.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-03 11:26:29.301,2019 08 03 11 26 29
20190803T112121_20190803T112140_T30UVF,86.484276,20190803T112121_20190803T112140_T30UVF,1564831574997.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-03 11:26:14.997,2019 08 03 11 26 14
20190803T112121_20190803T112140_T30UWE,51.748018,20190803T112121_20190803T112140_T30UWE,1564831585258.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-03 11:26:25.258,2019 08 03 11 26 25
20190803T112121_20190803T112140_T30UWF,94.218896,20190803T112121_20190803T112140_T30UWF,1564831570830.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-03 11:26:10.830,2019 08 03 11 26 10
20190806T113321_20190806T113446_T30UVE,82.046924,20190806T113321_20190806T113446_T30UVE,1565091386039.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-06 11:36:26.039,2019 08 06 11 36 26
20190806T113321_20190806T113446_T30UVF,90.548655,20190806T113321_20190806T113446_T30UVF,1565091371947.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-06 11:36:11.947,2019 08 06 11 36 11
20190806T113321_20190806T113446_T30UWE,73.918834,20190806T113321_20190806T113446_T30UWE,1565091380834.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-06 11:36:20.834,2019 08 06 11 36 20
20190806T113321_20190806T113446_T30UWF,72.426635,20190806T113321_20190806T113446_T30UWF,1565091367116.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-06 11:36:07.116,2019 08 06 11 36 07
20190808T112119_20190808T112555_T30UVE,11.644827,20190808T112119_20190808T112555_T30UVE,1565263592053.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-08 11:26:32.053,2019 08 08 11 26 32
20190808T112119_20190808T112555_T30UVF,22.59062,20190808T112119_20190808T112555_T30UVF,1565263577751.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-08 11:26:17.751,2019 08 08 11 26 17
20190808T112119_20190808T112555_T30UWE,42.543087,20190808T112119_20190808T112555_T30UWE,1565263588009.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-08 11:26:28.009,2019 08 08 11 26 28
20190808T112119_20190808T112555_T30UWF,54.546647,20190808T112119_20190808T112555_T30UWF,1565263573590.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-08 11:26:13.590,2019 08 08 11 26 13
20190811T113329_20190811T113325_T30UVE,97.156172,20190811T113329_20190811T113325_T30UVE,1565523388703.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-11 11:36:28.703,2019 08 11 11 36 28
20190811T113329_20190811T113325_T30UVF,89.048048,20190811T113329_20190811T113325_T30UVF,1565523374598.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-11 11:36:14.598,2019 08 11 11 36 14
20190811T113329_20190811T113325_T30UWE,95.968636,20190811T113329_20190811T113325_T30UWE,1565523383518.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-11 11:36:23.518,2019 08 11 11 36 23
20190811T113329_20190811T113325_T30UWF,80.898167,20190811T113329_20190811T113325_T30UWF,1565523369768.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-11 11:36:09.768,2019 08 11 11 36 09
20190813T112121_20190813T112124_T30UVE,20.32053,20190813T112121_20190813T112124_T30UVE,1565695588299.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-13 11:26:28.299,2019 08 13 11 26 28
20190813T112121_20190813T112124_T30UVF,32.088469,20190813T112121_20190813T112124_T30UVF,1565695574002.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-13 11:26:14.002,2019 08 13 11 26 14
20190813T112121_20190813T112124_T30UWE,35.794117,20190813T112121_20190813T112124_T30UWE,1565695584255.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-13 11:26:24.255,2019 08 13 11 26 24
20190813T112121_20190813T112124_T30UWF,46.375448,20190813T112121_20190813T112124_T30UWF,1565695569836.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-13 11:26:09.836,2019 08 13 11 26 09
20190816T113321_20190816T113322_T30UVE,98.574537,20190816T113321_20190816T113322_T30UVE,1565955384948.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-16 11:36:24.948,2019 08 16 11 36 24
20190816T113321_20190816T113322_T30UVF,90.808782,20190816T113321_20190816T113322_T30UVF,1565955370850.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-16 11:36:10.850,2019 08 16 11 36 10
20190816T113321_20190816T113322_T30UWE,98.177314,20190816T113321_20190816T113322_T30UWE,1565955379747.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-16 11:36:19.747,2019 08 16 11 36 19
20190816T113321_20190816T113322_T30UWF,84.746739,20190816T113321_20190816T113322_T30UWF,1565955366018.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-16 11:36:06.018,2019 08 16 11 36 06
20190818T112119_20190818T112119_T30UVE,27.9896,20190818T112119_20190818T112119_T30UVE,1566127590732.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-18 11:26:30.732,2019 08 18 11 26 30
20190818T112119_20190818T112119_T30UVF,83.139669,20190818T112119_20190818T112119_T30UVF,1566127576423.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-18 11:26:16.423,2019 08 18 11 26 16
20190818T112119_20190818T112119_T30UWE,55.734965,20190818T112119_20190818T112119_T30UWE,1566127586688.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-18 11:26:26.688,2019 08 18 11 26 26
20190818T112119_20190818T112119_T30UWF,68.30377,20190818T112119_20190818T112119_T30UWF,1566127572265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-18 11:26:12.265,2019 08 18 11 26 12
20190821T113329_20190821T113458_T30UVE,99.976332,20190821T113329_20190821T113458_T30UVE,1566387387250.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-21 11:36:27.250,2019 08 21 11 36 27
20190821T113329_20190821T113458_T30UVF,96.354768,20190821T113329_20190821T113458_T30UVF,1566387373147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-21 11:36:13.147,2019 08 21 11 36 13
20190821T113329_20190821T113458_T30UWE,98.821234,20190821T113329_20190821T113458_T30UWE,1566387382067.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-21 11:36:22.067,2019 08 21 11 36 22
20190821T113329_20190821T113458_T30UWF,90.745325,20190821T113329_20190821T113458_T30UWF,1566387368317.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-21 11:36:08.317,2019 08 21 11 36 08
20190823T112121_20190823T112445_T30UVE,72.254034,20190823T112121_20190823T112445_T30UVE,1566559586896.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-23 11:26:26.896,2019 08 23 11 26 26
20190823T112121_20190823T112445_T30UVF,93.391279,20190823T112121_20190823T112445_T30UVF,1566559572604.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-23 11:26:12.604,2019 08 23 11 26 12
20190823T112121_20190823T112445_T30UWE,54.26251,20190823T112121_20190823T112445_T30UWE,1566559582854.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-23 11:26:22.854,2019 08 23 11 26 22
20190823T112121_20190823T112445_T30UWF,62.560724,20190823T112121_20190823T112445_T30UWF,1566559568439.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-23 11:26:08.439,2019 08 23 11 26 08
20190826T113321_20190826T113320_T30UVE,62.829067,20190826T113321_20190826T113320_T30UVE,1566819383411.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-26 11:36:23.411,2019 08 26 11 36 23
20190826T113321_20190826T113320_T30UVF,71.6362,20190826T113321_20190826T113320_T30UVF,1566819369312.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-26 11:36:09.312,2019 08 26 11 36 09
20190826T113321_20190826T113320_T30UWE,94.433426,20190826T113321_20190826T113320_T30UWE,1566819378211.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-26 11:36:18.211,2019 08 26 11 36 18
20190826T113321_20190826T113320_T30UWF,55.183743,20190826T113321_20190826T113320_T30UWF,1566819364480.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-26 11:36:04.480,2019 08 26 11 36 04
20190828T112119_20190828T112603_T30UVE,96.606312,20190828T112119_20190828T112603_T30UVE,1566991588966.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-28 11:26:28.966,2019 08 28 11 26 28
20190828T112119_20190828T112603_T30UVF,98.312903,20190828T112119_20190828T112603_T30UVF,1566991575403.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-28 11:26:15.403,2019 08 28 11 26 15
20190828T112119_20190828T112603_T30UWE,84.136339,20190828T112119_20190828T112603_T30UWE,1566991584921.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-28 11:26:24.921,2019 08 28 11 26 24
20190828T112119_20190828T112603_T30UWF,90.218323,20190828T112119_20190828T112603_T30UWF,1566991572911.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-28 11:26:12.911,2019 08 28 11 26 12
20190831T113319_20190831T113521_T30UVE,77.722347,20190831T113319_20190831T113521_T30UVE,1567251385396.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-31 11:36:25.396,2019 08 31 11 36 25
20190831T113319_20190831T113521_T30UVF,70.447037,20190831T113319_20190831T113521_T30UVF,1567251371287.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-31 11:36:11.287,2019 08 31 11 36 11
20190831T113319_20190831T113521_T30UWE,72.257868,20190831T113319_20190831T113521_T30UWE,1567251380222.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-31 11:36:20.222,2019 08 31 11 36 20
20190831T113319_20190831T113521_T30UWF,71.928192,20190831T113319_20190831T113521_T30UWF,1567251366455.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-08-31 11:36:06.455,2019 08 31 11 36 06
